,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
175,2001-06-25,12.616742998409315,13.261199908386487,12.224510749940059,12.751900312009177,7947182.456444997,0.0,1.0,12.71,13.14,12.57,12.81,6947000.0
176,2001-06-26,12.800790504463762,13.438277444796906,12.421586228825154,12.983786233957344,7347656.721464408,0.0,1.0,12.54,13.74,12.04,13.25,6639500.0
177,2001-06-27,13.06194465839195,13.675469485706271,12.686175444198701,13.276561377733238,6618739.434153935,0.0,1.0,13.81,14.25,13.65,14.04,7624400.0
178,2001-06-28,13.378246268709114,13.955435958862687,12.997762736609488,13.612145602131447,6149185.605964286,0.0,1.0,14.23,14.59,13.77,14.36,5516700.0
179,2001-06-29,13.72265810590972,14.257711321771676,13.331524874439195,13.968851196498512,6345428.135716601,0.0,1.0,14.31,14.65,13.72,14.15,4489000.0
180,2001-07-02,14.086822155895831,14.580456595468833,13.682318797409444,14.337894490613001,6984605.997121831,0.0,1.0,14.1,14.71,13.85,14.53,6334500.0
181,2001-07-03,14.46860584011768,14.925218967408803,14.050288656391974,14.71499937218887,7704179.264718734,0.0,1.0,14.49,14.5,14.0,14.13,2701100.0
182,2001-07-05,14.848491649666277,15.281949708367796,14.41995571890655,15.082267128751468,8206301.941250541,0.0,1.0,14.56,15.45,14.2,15.27,12083200.0
183,2001-07-06,15.209676393631183,15.643130177705201,14.77869785891828,15.424309775765963,8194216.155146905,0.0,1.0,15.0,15.72,14.8,15.27,9091200.0
184,2001-07-09,15.540906483648438,15.993172054515481,15.113646311786963,15.730553320147017,7681900.590781649,0.0,1.0,15.35,15.9,15.11,15.81,8001000.0
185,2001-07-10,15.82565006983677,16.307485905925613,15.404553647934343,15.985879116464714,6911010.133520442,0.0,1.0,16.08,16.12,14.82,15.61,8642700.0
186,2001-07-11,16.069663706301437,16.58697138329812,15.656370894770197,16.19540468605615,6182078.990456443,0.0,1.0,15.43,15.8,14.95,15.34,5821800.0
187,2001-07-12,16.28046553402374,16.832638206918208,15.875211184556902,16.365838991958583,5351660.262348963,0.0,1.0,15.7,16.54,15.7,16.49,5976500.0
188,2001-07-13,16.427543554610935,17.009720267871256,16.027186888189224,16.469654828503025,4805383.364482783,0.0,1.0,16.26,17.0,16.1,16.98,6848300.0
189,2001-07-16,16.48099325056985,17.086588378138362,16.080008891096348,16.480272480768395,5919601.942406001,0.0,1.0,16.94,17.42,16.01,16.01,7315800.0
190,2001-07-17,16.41139829690516,17.027065245572288,16.000208886321534,16.3711090165019,6880007.0068977345,0.0,1.0,15.84,16.49,15.83,16.35,3706200.0
191,2001-07-18,16.18902974550423,16.79504957920196,15.75389278588691,16.115426733577937,5514499.953466226,0.0,1.0,16.07,16.65,15.88,15.96,3673100.0
192,2001-07-19,15.837187478082335,16.41665709959129,15.36752194029094,15.736159256804056,5925872.099724653,0.0,1.0,16.15,16.8,16.14,16.49,5212800.0
193,2001-07-20,15.399429743068907,15.940372670723049,14.890411594697596,15.27496416236161,7617660.526514586,0.0,1.0,16.53,17.25,16.45,16.98,3735700.0
194,2001-07-23,14.893305333759253,15.387975339845342,14.342228482990723,14.749594009614087,7854132.747549347,0.0,1.0,17.02,17.13,15.96,16.03,8663900.0
195,2001-07-24,14.342533047027654,14.788640452872418,13.749627267632867,14.183684212725176,27625985.296651743,0.0,1.0,13.61,14.0,11.9,12.06,32572900.0
196,2001-07-25,13.783510113500494,14.180530701105779,13.153800226979108,13.61152517678495,9699800.743324246,0.0,1.0,12.29,12.31,11.07,11.51,12559700.0
197,2001-07-26,13.243832510445216,13.59134457851721,12.585696922319189,13.058886562943536,10789649.96363949,0.0,1.0,11.67,12.75,11.23,12.33,10502500.0
198,2001-07-27,12.771019209419798,13.072133162719737,12.099025411775967,12.571067486234217,8234423.979732355,0.0,1.0,12.33,12.43,11.7,12.25,9075900.0
199,2001-07-30,12.411681900695507,12.672711818017346,11.746456239345893,12.192231267213545,6860290.749383419,0.0,1.0,12.21,12.75,11.98,12.55,5181000.0
200,2001-07-31,12.15284029086433,12.380066169890908,11.511624567323528,11.910793160865758,5677288.376185901,0.0,1.0,12.64,12.86,12.23,12.49,4378900.0
201,2001-08-01,11.964537169106269,12.163924503281352,11.358408416291223,11.699957690802965,4702541.313867764,0.0,1.0,12.73,12.86,12.17,12.5,5510600.0
202,2001-08-02,11.829384067601316,12.005379234596791,11.26589960004033,11.542592126597189,4203537.955660763,0.0,1.0,12.59,12.6,12.1,12.19,3872500.0
203,2001-08-03,11.722709147888278,11.877705581764966,11.20470945320314,11.414549917289854,4199775.916924177,0.0,1.0,12.24,12.39,12.11,12.15,3084900.0
204,2001-08-06,11.630480510723883,11.7682383136931,11.157174391333433,11.305523026611391,4541385.856279458,0.0,1.0,12.18,12.2,11.85,11.9,2661800.0
205,2001-08-07,11.547980045237441,11.674186443643302,11.116707329809907,11.213992235010206,5062131.123816712,0.0,1.0,11.89,11.9,11.52,11.6,2560200.0
206,2001-08-08,11.450975312048781,11.572009743666293,11.05330295262847,11.119344295889544,5414620.653932258,0.0,1.0,11.51,11.55,11.03,11.11,3373400.0
207,2001-08-09,11.31574325505727,11.43876827904871,10.937760152225628,11.001663457602929,5257174.129280905,0.0,1.0,11.14,11.17,10.25,10.46,6049000.0
208,2001-08-10,11.149266624683754,11.2805921878424,10.778813267275796,10.86528694607057,4745417.550609597,0.0,1.0,10.58,10.65,9.94,9.95,9187300.0
209,2001-08-13,10.965697352091864,11.109786139296808,10.593799830926924,10.718802527386291,4121400.316665072,0.0,1.0,10.1,10.3,9.77,10.12,4831500.0
210,2001-08-14,10.774809298331347,10.935829630190716,10.395610345216857,10.57084615811297,3641877.2697355687,0.0,1.0,10.32,11.04,10.27,10.53,4807100.0
211,2001-08-15,10.590116154842793,10.771823109514647,10.201893814031585,10.433198539546636,3591027.8857152527,0.0,1.0,10.54,10.83,10.0,10.08,3358500.0
212,2001-08-16,10.416441932446666,10.620315019944991,10.01739321227124,10.3043108837073,3853077.515709273,0.0,1.0,10.08,10.15,9.4,9.81,6227100.0
213,2001-08-17,10.252887192902621,10.47821736355348,9.83972883632711,10.17780471546058,4217566.261032788,0.0,1.0,9.51,10.09,9.45,9.99,5360600.0
214,2001-08-20,10.10906087035125,10.352841756843551,9.680304664131649,10.056609923370305,4555862.641145985,0.0,1.0,10.19,10.41,9.95,10.4,3614000.0
215,2001-08-21,9.99405152880446,10.250869606620109,9.549640850501575,9.942883860100771,4720412.877632097,0.0,1.0,10.7,10.79,9.88,9.89,5138300.0
216,2001-08-22,9.90094501272744,10.165738331915195,9.44089437857457,9.83303755555759,4760011.278180358,0.0,1.0,10.16,10.23,9.588,10.2,4126200.0
217,2001-08-23,9.819220348304192,10.088552546771911,9.344383157695852,9.724161795727426,4790759.114046016,0.0,1.0,10.13,10.16,9.57,9.63,4000700.0
218,2001-08-24,9.741075267644847,10.011334606610106,9.250413930119088,9.609904694295956,4873934.413223364,0.0,1.0,9.84,10.3,9.72,10.23,3779900.0
219,2001-08-27,9.656612950972557,9.924264053581965,9.146853884436432,9.482863010592817,4944308.5783503745,0.0,1.0,10.09,10.27,9.91,10.13,2618000.0
220,2001-08-28,9.560781512924917,9.824392305067827,9.03219775782551,9.346031996146522,4823287.310762638,0.0,1.0,10.12,10.15,9.56,9.97,3229100.0
221,2001-08-29,9.452251899088687,9.71223825159006,8.909141912422939,9.204620218920725,5430468.569105517,0.0,1.0,10.04,10.05,9.01,9.19,3803600.0
222,2001-08-30,9.32235178939675,9.58125346172712,8.771722428289396,9.059016556752509,7041207.704715593,0.0,1.0,9.06,9.49,8.55,8.69,5851400.0
223,2001-08-31,9.163583787942319,9.426342042023059,8.615576175592047,8.911136088524952,5500506.405345978,0.0,1.0,8.7,9.3,8.69,8.94,3641600.0
224,2001-09-04,8.980221796815316,9.250327114509957,8.442894137046373,8.760125780947988,1969687.181463251,0.0,1.0,8.95,9.19,8.52,8.59,4857700.0
225,2001-09-05,8.77853706965082,9.056266256763921,8.255044213498513,8.601567878930325,14543731.942223031,0.0,1.0,8.66,8.68,6.85,7.65,21073400.0
226,2001-09-06,8.567278716052042,8.85296318100741,8.061033564958096,8.44149652811694,4127448.11811556,0.0,1.0,7.84,8.19,7.67,8.15,7131600.0
227,2001-09-07,8.356887249384473,8.650555024954668,7.87114667293533,8.286091581789352,7593875.946440171,0.0,1.0,7.96,8.61,7.85,8.51,7122100.0
228,2001-09-10,8.148072608227853,8.446122040179018,7.6799701070273,8.12620797249173,8758177.179364553,0.0,1.0,8.4,8.65,8.06,8.63,5833600.0
229,2001-09-17,7.9397620879947315,8.23572008375268,7.481079890476637,7.953447392795514,9299142.416548641,0.0,1.0,7.3,8.05,7.05,7.49,10573500.0
230,2001-09-18,7.734440235665972,8.017598387753344,7.270360258964938,7.758229497319986,9002092.812589891,0.0,1.0,7.59,7.75,7.25,7.29,6270900.0
231,2001-09-19,7.53380519401002,7.789082744261938,7.042612546894085,7.530062774125518,8944589.345972056,0.0,1.0,7.45,7.45,6.64,7.31,9436500.0
232,2001-09-20,7.344032516343287,7.560077874317262,6.808618208309441,7.282511091152823,9000115.434108846,0.0,1.0,7.64,7.64,7.05,7.48,8630900.0
233,2001-09-21,7.173436761800764,7.345374535163622,6.585709429913295,7.037796563464973,8810326.75937167,0.0,1.0,7.72,7.72,6.69,7.48,12866100.0
234,2001-09-24,7.024049093780368,7.149595386975578,6.378559389868477,6.80378584280558,8521498.100198066,0.0,1.0,7.7,7.83,7.34,7.46,5102700.0
235,2001-09-25,6.898285413117723,6.9787013939209634,6.193441814014182,6.590998191531739,8243643.616799269,0.0,1.0,7.49,7.569,7.02,7.09,4863100.0
236,2001-09-26,6.802446453789749,6.843712224682518,6.044645101236732,6.416054349041276,7934634.913868951,0.0,1.0,7.2,7.23,6.0,6.35,7839100.0
237,2001-09-27,6.740708367245819,6.751780604390823,5.942281403895117,6.289789386340074,7559705.505154158,0.0,1.0,6.47,6.64,5.67,6.2,8275000.0
238,2001-09-28,6.722675552992317,6.719344930480383,5.905899562900354,6.235979725020163,7117543.219368931,0.0,1.0,6.25,6.47,5.83,5.97,6967200.0
239,2001-10-01,6.756729898562142,6.761275007164929,5.953787237052801,6.276788432530085,6595075.535263829,0.0,1.0,5.91,6.1,5.51,6.01,7994400.0
240,2001-10-02,6.835792544466004,6.866884371467515,6.073484755905665,6.398241280249817,6038355.705213095,0.0,1.0,6.17,6.17,5.95,6.08,5677700.0
241,2001-10-03,6.950369401089115,7.020746187482511,6.245267296755861,6.578277543670848,5514714.156884217,0.0,1.0,7.21,7.21,6.02,6.76,5323500.0
242,2001-10-04,7.087988207823981,7.205412474708551,6.451738323462105,6.796412986847954,4995113.4764296925,0.0,1.0,7.87,7.87,6.68,7.04,6217200.0
243,2001-10-05,7.23389250612439,7.399788896066425,6.671386047158576,7.027273819084696,4490042.208874468,0.0,1.0,7.9,7.9,6.74,7.2,5900900.0
244,2001-10-08,7.388913079198678,7.603144217742237,6.8981056552017375,7.265352761416057,4030308.112488081,0.0,1.0,7.3,7.3,6.91,7.12,3934400.0
245,2001-10-09,7.556731389104558,7.8195595561322575,7.1313944406703405,7.511789533100084,3656026.5128603964,0.0,1.0,7.11,7.12,6.67,6.91,2766800.0
246,2001-10-10,7.733556534814063,8.041036981399523,7.357470838037372,7.752096273584509,3649370.417204981,0.0,1.0,6.9,7.31,6.8,7.26,3083000.0
247,2001-10-11,7.917364310945369,8.261995564115413,7.564626427482581,7.974277721940251,4152400.48828185,0.0,1.0,7.54,8.16,7.5,7.85,6665300.0
248,2001-10-12,8.099130625743038,8.47310812739019,7.747767438456902,8.17212297691658,5264553.9777819505,0.0,1.0,7.76,8.15,7.47,8.07,3629600.0
249,2001-10-15,8.264002639339948,8.658670494692343,7.8994443823983,8.335907205252658,6984201.805923843,0.0,1.0,8.24,9.2,8.23,8.88,8601800.0
250,2001-10-16,8.413058180574868,8.822871989382644,8.02582402952044,8.4728595970549,8316170.163234386,0.0,1.0,9.23,9.75,9.11,9.56,8299600.0
251,2001-10-17,8.547215022742838,8.970372139979604,8.134662034233402,8.5918226308943,9255696.424968982,0.0,1.0,9.98,9.99,8.85,8.92,8944500.0
252,2001-10-18,8.64752446702185,9.07771608583316,8.209912067005767,8.673244903658903,9828163.90657621,0.0,1.0,8.91,9.23,8.38,8.47,4353300.0
253,2001-10-19,8.69747797051719,9.12341012230933,8.235450308390645,8.697788541074267,6980603.023572584,0.0,1.0,8.49,8.52,7.5,8.01,7007300.0
254,2001-10-22,8.676059207271813,9.082723101655153,8.196078014741534,8.646346936956572,4411300.295598906,0.0,1.0,8.07,8.83,8.04,8.77,4231000.0
255,2001-10-23,8.56264093751928,8.930935145973915,8.076510846871724,8.499638991488457,12401517.408098385,0.0,1.0,9.25,9.6,8.85,9.55,12226400.0
256,2001-10-24,8.37440452373648,8.689708359263207,7.892206309940124,8.276666879771923,22109257.586242523,0.0,1.0,8.05,8.15,7.4,7.64,26692400.0
257,2001-10-25,8.140987665541958,8.396881119715117,7.670143786353998,8.010430864056662,10400447.195232552,0.0,1.0,7.39,7.78,7.15,7.77,9267800.0
258,2001-10-26,7.8790372871796635,8.071158018577817,7.42301452670059,7.716459907955112,6753473.922212688,0.0,1.0,7.63,8.011000000000001,7.51,7.56,6107100.0
259,2001-10-29,7.609641420702802,7.736566571785543,7.166925665822621,7.41458135290236,4391875.466646425,0.0,1.0,7.61,7.66,7.04,7.05,5161800.0
260,2001-10-30,7.3532328326878496,7.421170978520168,6.923537587903354,7.130334136138387,7187711.886713338,0.0,1.0,7.03,7.03,6.32,6.42,10055500.0
261,2001-10-31,7.123778788263676,7.1449215968976,6.709437237723945,6.882633503058788,6879834.459629882,0.0,1.0,6.79,7.02,6.55,6.98,7741500.0
262,2001-11-01,6.9491913570910535,6.945317695218638,6.552137683296641,6.704873502401708,5790444.326813476,0.0,1.0,7.08,7.1,6.6,6.95,5053500.0
263,2001-11-02,6.85588425946824,6.858179799344782,6.47812793526322,6.629009832503449,5480143.63646011,0.0,1.0,6.95,6.95,6.67,6.71,3697100.0
264,2001-11-05,6.840455611802554,6.87536014258327,6.482659399708902,6.648066337999184,5826143.449239712,0.0,1.0,7.1,7.2,6.96,6.99,6287800.0
265,2001-11-06,6.891955976448262,6.976998864687572,6.551819274474754,6.7443906782181235,8196119.796179016,0.0,1.0,7.08,7.13,6.91,7.05,5607800.0
266,2001-11-07,6.999844852002304,7.147290289570576,6.676115549622936,6.904333005594443,9883830.816958733,0.0,1.0,7.68,7.68,7.0,7.43,9715600.0
267,2001-11-08,7.1497338599212865,7.364843710040268,6.842250773281346,7.109367285959147,7641157.890622887,0.0,1.0,7.66,7.67,6.74,6.97,9489700.0
268,2001-11-09,7.3385938593608655,7.621770584106153,7.042621460759894,7.351865711729342,6104679.873671536,0.0,1.0,7.05,7.22,6.97,7.12,4400400.0
269,2001-11-12,7.566621116210092,7.915851661251239,7.273052109901337,7.62894130206208,6061323.452826671,0.0,1.0,7.16,7.24,6.8,7.05,3827300.0
270,2001-11-13,7.827909837281265,8.233392219463855,7.523021504135673,7.928262807599045,6552459.551706185,0.0,1.0,7.44,7.53,7.2,7.29,6136300.0
271,2001-11-14,8.11610680698933,8.56066485135669,7.78136937619486,8.237304479063027,25257144.793249976,0.0,1.0,7.63,9.49,7.6,9.49,29529800.0
272,2001-11-15,8.42509159239262,8.893126966130703,8.045474349388972,8.55154865908547,18302972.205082625,0.0,1.0,9.22,9.9,8.75,9.05,20948200.0
273,2001-11-16,8.74956505072574,9.228830463937596,8.316790686667291,8.869293688550986,14656183.488093218,0.0,1.0,9.21,9.35,8.75,8.95,13062000.0
274,2001-11-19,9.082298501257583,9.56420944331051,8.590301064164215,9.186178779918981,11204606.498021977,0.0,1.0,9.35,9.5,9.0,9.19,10011400.0
275,2001-11-20,9.415574864192367,9.896416622150461,8.861367089452393,9.498308575859538,7085571.684736004,0.0,1.0,9.07,9.3,8.6,8.6,7452000.0
276,2001-11-21,9.749602927968077,10.225349133025418,9.136164947226069,9.807158536227078,10740633.081780735,0.0,1.0,8.97,8.97,8.04,8.8,8996600.0
277,2001-11-23,10.085565688581283,10.550381081544842,9.420472024681757,10.114095862949563,6549507.314031988,0.0,1.0,9.14,9.14,8.56,9.08,4072800.0
278,2001-11-26,10.419163089036024,10.868524623320356,9.717302888063964,10.417089228375993,47666614.91509356,0.0,1.0,9.83,12.22,9.8,12.21,50689200.0
279,2001-11-27,10.747921924603665,11.178416473398359,10.031463874726898,10.715855526337299,33199053.036881816,0.0,1.0,12.05,12.25,11.22,11.48,34308800.0
280,2001-11-28,11.064431619411362,11.473341169540541,10.352510011863775,11.003486942280674,42966445.01093894,0.0,1.0,12.4,12.4,11.18,11.59,48516200.0
281,2001-11-29,11.35469621773048,11.74069175719253,10.660058277640857,11.266042244230544,25013456.32015724,0.0,1.0,11.89,11.9,10.79,11.15,20274000.0
282,2001-11-30,11.622369224829995,11.98372961328514,10.954877575383778,11.507227465538305,11016457.055785686,0.0,1.0,11.3,11.55,10.8,11.32,8888800.0
283,2001-12-03,11.871650700345192,12.206032046237791,11.237075692274377,11.731159715097368,10723375.998478714,0.0,1.0,11.08,11.08,10.48,10.49,9525900.0
284,2001-12-04,12.077808276841461,12.385502332799659,11.477387370697201,11.912877155127205,16281748.435005669,0.0,1.0,10.93,12.05,10.71,11.93,14499700.0
285,2001-12-05,12.217008384749214,12.501337671023709,11.649106200728218,12.028343969931848,20186236.37816002,0.0,1.0,12.4,12.8,11.75,11.76,23912200.0
286,2001-12-06,12.267447783820712,12.533774139572643,11.72421258167035,12.056190930403918,9985181.60958227,0.0,1.0,12.4,12.4,11.85,12.1,12484600.0
287,2001-12-07,12.206088118205606,12.461733172628001,11.673489604441718,11.97356203651221,9998448.01822309,0.0,1.0,12.3,12.3,11.5,11.71,7088000.0
288,2001-12-10,12.05135249618259,12.303643183390957,11.517761923762016,11.799169250876329,10238426.213821799,0.0,1.0,11.55,12.15,11.44,11.65,8515900.0
289,2001-12-11,11.840707582437506,12.095412310099595,11.299467094217432,11.571706983819379,12632178.082377441,0.0,1.0,12.0,12.43,11.78,12.24,14134000.0
290,2001-12-12,11.582194005831019,11.844661940615447,11.029032022617868,11.29793186190052,7712270.992888836,0.0,1.0,12.43,12.5,11.63,11.91,8075100.0
291,2001-12-13,11.287998285352733,11.563385144027214,10.72203045020303,10.988557938575072,7880463.8258030405,0.0,1.0,11.54,11.8,10.85,10.89,7874100.0
292,2001-12-14,10.999366049748877,11.289006294307882,10.422875331139748,10.688590332719134,8163672.637170081,0.0,1.0,11.1,11.2,10.07,11.0,10024600.0
293,2001-12-17,10.751347069222009,11.05149078400971,10.16828177573953,10.437038411459046,8183808.875957877,0.0,1.0,11.1,11.14,10.18,10.81,8599300.0
294,2001-12-18,10.590032500437415,10.896218033717394,10.008870132810488,10.282631076596859,8107696.742291193,0.0,1.0,11.05,11.36,10.62,10.86,7354200.0
295,2001-12-19,10.562611676794372,10.869674630336116,9.99626539591466,10.275652569209155,8883765.308836153,0.0,1.0,10.73,11.15,10.51,10.71,7003700.0
296,2001-12-20,10.64820334805038,10.947200473004166,10.10710659998233,10.392587137193765,10406277.79649137,0.0,1.0,10.57,10.83,10.14,10.15,7851200.0
297,2001-12-21,10.800433594381847,11.08282457262734,10.29052702696686,10.581034654051921,10502833.88421071,0.0,1.0,10.31,11.06,10.0,10.0,13944900.0
298,2001-12-24,11.006479932876395,11.26034389455916,10.531139035633274,10.828512106788008,9286090.382446306,0.0,1.0,10.15,10.22,9.51,9.83,6236900.0
299,2001-12-26,11.246091274482934,11.452246165856783,10.805305186044414,11.114676847157726,14786563.59709421,0.0,1.0,10.97,11.29,10.87,11.1,18198500.0
300,2001-12-27,11.478179146835592,11.634935911905153,11.06901880193016,11.390035057729015,9021194.44332226,0.0,1.0,11.33,11.49,10.57,10.6,10840100.0
301,2001-12-28,11.67255880532089,11.79901435769598,11.290444519256566,11.616781132956556,9405212.805689927,0.0,1.0,10.91,11.08,10.69,10.9,10257900.0
302,2001-12-31,11.778072700648064,11.884223006743184,11.414379508439119,11.735206015132736,9044608.018745305,0.0,1.0,11.07,11.19,10.74,10.82,6034700.0
303,2002-01-02,11.742752156833621,11.842289733299031,11.38497294759013,11.684301741104989,9373424.777916968,0.0,1.0,10.94,11.0,10.49,10.96,6519600.0
304,2002-01-03,11.594641605394978,11.695733415313025,11.231846750898782,11.497758468663365,9865370.90508956,0.0,1.0,11.94,11.94,11.05,11.9,10875700.0
