,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1495,2016-06-07,223.5518213345456,231.36620703880774,221.71762032909822,228.36143991328242,3463159.2697437536,0.0,1.0,222.24,234.44,221.52,232.34,6213573.0
1496,2016-06-08,231.0189285906261,238.12379249224506,228.5123464990287,233.7150904286437,4008726.027888658,0.0,1.0,233.8,240.845,232.605,235.52,5971995.0
1497,2016-06-09,230.25082490345017,233.71275552094295,225.51002403299768,227.93895101710882,4626384.581480889,0.0,1.0,234.98,235.33,227.06,229.36,4492075.0
1498,2016-06-10,224.93273763689075,224.9905091850651,218.2455180430587,218.41914202556038,4972333.829709355,0.0,1.0,227.39,227.97,218.4217,218.79,6026603.0
1499,2016-06-13,221.29542178009967,224.10291732705934,216.09898597305047,217.58942340883945,4512082.837984793,0.0,1.0,219.5,225.77,217.66,217.87,4193022.0
1500,2016-06-14,219.11803024002077,226.29664764975053,216.5102526866941,220.43712716982563,3689196.983216417,0.0,1.0,218.88,222.2,212.53,214.96,3580167.0
1501,2016-06-15,217.02528505130067,221.95688230699238,214.1136049721367,217.81748198683508,3445325.160375879,0.0,1.0,216.95,221.9,215.13,217.7,2908522.0
1502,2016-06-16,216.59404751218645,216.738051085784,212.3458287262533,214.4058013021613,3487711.3704599794,0.0,1.0,217.42,218.04,213.5,217.93,2440259.0
1503,2016-06-17,218.68650588551958,220.16579992090774,215.27597042413473,216.18842339011692,3319565.687026946,0.0,1.0,217.81,219.99,214.5,215.47,3112620.0
1504,2016-06-20,218.53036081303347,224.34775859066255,216.53978766138647,216.89319618445802,4827542.756902372,0.0,1.0,219.5,223.75,218.23,219.7,3555471.0
1505,2016-06-21,218.13077405838465,218.4589737963988,215.78308712398606,216.61086755167076,5538421.844879093,0.0,1.0,220.68,222.56900000000002,218.81,219.61,4529005.0
1506,2016-06-22,202.96740364748428,208.1375672557849,199.1890807616434,200.05091000226224,19923777.143449802,0.0,1.0,199.47,205.95,195.75,196.66,23742414.0
1507,2016-06-23,196.45330821597386,200.94550781031407,193.5155222099149,197.21679193382042,10151766.6859302,0.0,1.0,195.69,197.55,192.13,196.4,10130748.0
1508,2016-06-24,193.01787737235657,197.99382624520987,191.30476089169449,197.80036813152043,8152415.836428921,0.0,1.0,190.05,195.12,189.73,193.15,7026516.0
1509,2016-06-27,196.04367912490645,200.25535755475158,193.68084885520616,200.1063640339026,5542092.154688566,0.0,1.0,190.86,198.81,187.87,198.55,7220323.0
1510,2016-06-28,201.7220634896248,205.38766882716487,198.2071419059478,203.4650811171493,6842613.912239923,0.0,1.0,201.89,204.05,199.41,201.79,6212422.0
1511,2016-06-29,205.5690354975843,209.79014143814558,202.11060847602235,207.54362152055018,6020532.482374232,0.0,1.0,205.13,211.78,203.0,210.19,5994908.0
1512,2016-06-30,207.21820388306114,212.69884055651988,204.73367752582163,211.0217819446917,4869201.709743366,0.0,1.0,212.97,213.4999,209.02,212.28,4843111.0
1513,2016-07-01,206.13355198961705,213.76552598155106,205.29240039118213,212.81027185320494,5284262.265895768,0.0,1.0,206.14,218.24,206.0,216.5,5399951.0
1514,2016-07-05,205.11106107725504,214.1032430571235,205.65742346356402,213.6483058551178,6057246.831888581,0.0,1.0,209.73,214.5441,208.0,213.98,5175345.0
1515,2016-07-06,208.39493792795213,215.24676286524655,208.78339989771283,214.25446516485596,5836516.459214836,0.0,1.0,210.0,215.23,209.0,214.44,4919855.0
1516,2016-07-07,213.90695251785743,217.44686718813495,213.22293926214502,215.4999194264212,5034551.6173941055,0.0,1.0,213.1,218.12,213.01,215.94,3612022.0
1517,2016-07-08,218.28015758281214,221.01450779642383,216.61070975549873,218.75489071333965,4265038.076959904,0.0,1.0,217.8,219.81,214.5,216.78,4074785.0
1518,2016-07-11,221.42665709259433,224.5330903667832,218.95553271937416,222.24885104207286,3637037.716402793,0.0,1.0,219.96,226.78,219.51,224.78,5429823.0
1519,2016-07-12,223.51227801654517,226.12448578044805,220.7170396711281,223.5796935112602,3293506.1968032983,0.0,1.0,224.1,227.5,223.22,224.65,4576165.0
1520,2016-07-13,224.50843495633697,226.51529880693184,221.76783512702113,223.67254490009492,3181286.0623462102,0.0,1.0,225.5,225.59,220.29,222.53,3567062.0
1521,2016-07-14,224.70838649313154,226.46512278467998,221.5196788783857,223.34874936923848,3144096.7123262687,0.0,1.0,223.12,224.94,221.05,221.53,2675834.0
1522,2016-07-15,224.46185626710925,226.55903306375612,220.9932077807496,223.28695522263354,3141539.7190497126,0.0,1.0,222.52,222.7499,219.64,220.4,2234247.0
1523,2016-07-18,224.18689666990147,228.2316424154763,222.34948769841532,225.36303209294323,3130904.261764658,0.0,1.0,219.64,227.09,218.3,226.25,3412055.0
1524,2016-07-19,223.981584211027,229.88000149582948,223.7193553879231,227.3856159267999,3118159.104058867,0.0,1.0,225.0,229.1,224.75,225.26,3115065.0
1525,2016-07-20,223.79795581778941,228.69765721080987,221.8324862290966,225.51768484834162,3138142.0343282484,0.0,1.0,226.47,229.8,225.0,228.36,2568498.0
1526,2016-07-21,223.837799045416,226.76796190751452,219.36765551845394,222.79692535075569,3184150.710171269,0.0,1.0,226.0,227.847,219.1,220.5,4428651.0
1527,2016-07-22,224.29119536437406,227.23650673055513,220.15763850882996,223.70391084328995,3250978.4650522848,0.0,1.0,221.99,224.5,218.88,222.27,2579692.0
1528,2016-07-25,225.08886137139658,228.9429352560756,222.6824980038979,226.4792573446123,3330689.546145916,0.0,1.0,222.27,231.39,221.3715,230.01,4490683.0
1529,2016-07-26,226.09566277864218,230.0456190303863,224.64437270335452,228.42803151589314,3404949.0365282455,0.0,1.0,227.69,230.0,225.3,229.51,3430042.0
1530,2016-07-27,227.2216847796652,230.84537694423116,225.9382525675754,229.63492656374703,3481017.3260860387,0.0,1.0,229.34,233.36,226.92,228.49,2889007.0
1531,2016-07-28,228.34229357680576,231.75675323010108,226.5768567193844,230.34839303708617,3566588.932084074,0.0,1.0,227.95,230.76,226.6,230.61,2419059.0
1532,2016-07-29,229.3364089476211,232.5451705725188,226.58299221582936,230.49313619299235,3637618.680512993,0.0,1.0,230.7,235.28,230.24,234.79,3070813.0
1533,2016-08-01,230.12676575266832,233.04568471853673,226.17440730729126,230.17059718744514,3671609.502344393,0.0,1.0,235.5,236.63,229.38,230.01,4016284.0
1534,2016-08-02,230.57001400144927,233.21780631875683,225.72039214654714,229.69083581390248,3639838.6498802598,0.0,1.0,229.37,229.87,221.4,227.2,3934432.0
1535,2016-08-03,230.5199841126276,233.01078678639394,225.60946338622432,229.3754103304375,3513168.452309755,0.0,1.0,227.37,229.699,224.21,225.79,3887759.0
1536,2016-08-04,230.04903031124795,232.4723919162848,225.71215083327243,229.13286799882601,3311466.496861794,0.0,1.0,225.69,230.86,222.05,230.61,4146997.0
1537,2016-08-05,229.31703660776904,231.71631375516253,225.80938419753386,228.8165686068825,3069324.6443594387,0.0,1.0,230.0,232.0,227.4,230.03,3205215.0
1538,2016-08-08,228.35562152559442,230.75303825306852,225.7009186537451,228.26517052626232,2805621.611068047,0.0,1.0,228.0,229.6,226.09,226.16,2263584.0
1539,2016-08-09,227.22077445159644,229.60756555252223,225.1673810165643,227.3056231878729,2544609.4133556127,0.0,1.0,226.82,231.5375,226.65,229.08,2207833.0
1540,2016-08-10,226.0875698849661,228.4461611853382,224.4040934605425,226.1493406640458,2303981.9636969646,0.0,1.0,228.24,229.87,224.62,225.65,2338301.0
1541,2016-08-11,225.0935274683792,227.4119330193101,223.6798187607078,225.06701586683627,2090064.7118338698,0.0,1.0,226.17,227.57,223.41,224.91,1880936.0
1542,2016-08-12,224.43985570604312,226.6848247750553,223.18093023338545,224.27496817377136,1930209.1828974523,0.0,1.0,225.41,226.65,224.04,225.61,1813540.0
1543,2016-08-15,224.3351757202247,226.45275165238527,223.11432742447377,223.99833050160237,1853960.861465012,0.0,1.0,226.02,229.5,224.93,225.59,2034328.0
1544,2016-08-16,224.6441728094238,226.5937059985816,223.35166725042671,224.12076731088013,1844295.682031807,0.0,1.0,225.49,227.19,223.4101,223.61,2267147.0
1545,2016-08-17,225.10584374192217,226.86702500295573,223.6240078800746,224.37309045807967,1882979.5789736232,0.0,1.0,224.33,224.83,222.8,223.24,1787127.0
1546,2016-08-18,225.64243920034224,227.21047187786021,223.88624642632183,224.65545542839948,1971009.342427872,0.0,1.0,223.82,225.66,222.29,223.51,1714467.0
1547,2016-08-19,226.13809933448536,227.52826384161023,224.06715194656292,224.87309249641308,2085182.3545025268,0.0,1.0,223.54,225.169,222.53,225.0,1659530.0
1548,2016-08-22,226.37258549610698,227.6096601436032,223.96007764713917,224.7614393356413,2261100.516933705,0.0,1.0,224.17,225.11,222.68,222.93,2065493.0
1549,2016-08-23,226.1931570942099,227.30429424629423,223.4191420729177,224.12840455281798,2536604.57074851,0.0,1.0,224.32,228.49,222.8,224.84,4784418.0
1550,2016-08-24,225.3110166065117,226.34090717426636,222.18767754285818,222.9315864859855,2792338.665425644,0.0,1.0,227.05,227.15,222.22,222.62,2570693.0
1551,2016-08-25,223.4434984954188,224.4523380885265,220.01012469499466,220.893841270553,3035564.0124483695,0.0,1.0,223.11,223.8,220.77,220.96,1762519.0
1552,2016-08-26,220.78336123249173,221.81552825336234,217.07526038642615,218.19386380786602,3256223.773863278,0.0,1.0,222.14,222.855,218.82,219.99,2238992.0
1553,2016-08-29,217.62014151854973,218.7414467845178,213.71133076794027,215.78775089023367,3098250.952225653,0.0,1.0,220.15,220.4,215.0,215.2,3266334.0
1554,2016-08-30,214.08859114758752,215.4068929706102,210.09116268105956,212.84744778676895,3088359.98061956,0.0,1.0,216.11,216.11,210.52,211.34,3168862.0
1555,2016-08-31,210.7151568889197,212.04166655971582,206.44036251358494,207.54369636144204,4306249.725773569,0.0,1.0,210.43,212.6,208.65,212.01,3276548.0
1556,2016-09-01,207.76445446317024,208.8395013359062,202.9817110809392,202.19321626534276,5617212.648450368,0.0,1.0,209.01,211.0999,200.5,200.77,7943138.0
1557,2016-09-02,204.09701428795304,205.913241200299,199.85470161465125,200.33366326146245,5204948.752309588,0.0,1.0,202.33,203.2,196.2,197.78,5977413.0
1558,2016-09-06,200.3530739516166,203.54542301870467,197.37467139961825,200.1823303925364,4132082.272148736,0.0,1.0,199.02,203.25,199.0,202.83,4390572.0
1559,2016-09-07,202.19898952069047,202.001014901308,195.84062660006,198.77982731387846,4069805.1727983,0.0,1.0,205.5,206.4968,200.71,201.71,3640923.0
1560,2016-09-08,197.93904975554165,201.20570577482346,195.15319409051628,197.22338998183795,4413966.351886337,0.0,1.0,199.55,199.89,196.36,197.36,3377946.0
1561,2016-09-09,198.4204882796808,201.0020696137313,195.117155889798,197.14703476069278,4246342.9516433785,0.0,1.0,199.09,199.92,193.7,194.47,3756992.0
1562,2016-09-12,198.68622505584736,201.23766037726918,195.5661563672319,197.96189915287476,3805654.104545628,0.0,1.0,195.0,201.36900000000003,194.1,198.3,3715161.0
1563,2016-09-13,199.04293643268102,201.72213537609233,196.2777919766936,198.88231659381015,3418092.3741929503,0.0,1.0,197.06,198.49,193.45,196.05,3589379.0
1564,2016-09-14,199.42277955946764,202.39800964656197,197.19550207655814,199.95006056839605,3048025.4676730554,0.0,1.0,195.75,197.9248,194.8562,196.41,2259231.0
1565,2016-09-15,200.1852362266455,203.2606741840335,198.32222464428537,201.24541199640487,2663956.663149151,0.0,1.0,196.49,202.5193,196.4,200.42,3085115.0
1566,2016-09-16,201.1936329974525,204.24957130491322,199.5076532972471,202.5709156571236,2362193.1943573565,0.0,1.0,200.42,205.7,199.0,205.4,3107808.0
1567,2016-09-19,202.2614242260377,205.28048159313457,200.62367761758284,203.70589866012313,2234815.940199718,0.0,1.0,207.0,209.43,205.0,206.34,2299498.0
1568,2016-09-20,203.32968520491468,206.33472073470654,201.6163504461472,204.68746170456538,2253823.755890931,0.0,1.0,206.85,207.75,203.91,204.64,2410488.0
1569,2016-09-21,204.33592348841873,207.40581281461738,202.45060804964146,205.59463498430065,2363394.7319985493,0.0,1.0,206.37,207.0,201.56,205.22,2633503.0
1570,2016-09-22,205.36519153758803,208.31459246970988,203.24640971106155,206.2515265404503,2536670.0996974134,0.0,1.0,206.4,207.28,203.0,206.43,2382902.0
1571,2016-09-23,206.305258614824,208.96619107902154,203.97543395194901,206.61620907371835,2735281.197682078,0.0,1.0,205.99,210.18,205.67,207.45,2905229.0
1572,2016-09-26,207.09450256278,209.32418303916086,204.56203561399664,206.63416948282773,2934968.584771562,0.0,1.0,206.5,211.0,206.5,208.99,2394358.0
1573,2016-09-27,208.38719155920953,209.32041342681208,205.48853417858763,206.20132057631835,3126659.6901670718,0.0,1.0,209.65,209.9818,204.6093,205.81,3373180.0
1574,2016-09-28,209.44931608362495,209.4619558913859,206.17069371578054,206.07048184149247,3271381.0112593416,0.0,1.0,207.51,208.25,205.26,206.27,2088374.0
1575,2016-09-29,208.07222434562303,209.98920106182547,204.8255267933728,206.55882124724542,3331816.246905738,0.0,1.0,205.6,207.33,200.58,200.7,2727029.0
1576,2016-09-30,206.4815801000368,210.66548760749436,203.25696992478964,207.4410488337824,3320333.2093117763,0.0,1.0,202.21,204.98,199.55,204.03,2586273.0
1577,2016-10-03,209.01182562711796,211.89667183920108,205.0402171844567,209.43835443412766,3268147.6666988777,0.0,1.0,212.3,215.6688,208.25,213.7,5999892.0
1578,2016-10-04,211.8244445753025,212.15746633635095,207.06117922948485,210.15885197941986,3198171.8240692127,0.0,1.0,213.1,213.32,208.82,211.41,3541481.0
1579,2016-10-05,208.82612443616358,208.91778354543777,204.2694745202245,205.94615420179687,3127950.7655145973,0.0,1.0,212.24,213.15,208.12,208.46,1877534.0
1580,2016-10-06,203.6401257745575,204.64742328579737,199.81191580776795,200.38789725787998,3097539.353946711,0.0,1.0,202.46,204.2099,200.21,201.0,4703402.0
1581,2016-10-07,201.90161252275232,203.21312174766845,198.60197282246037,198.39536225783215,3131394.0227872483,0.0,1.0,201.0,201.32,195.8,196.61,3493018.0
1582,2016-10-10,201.96525092270883,203.2969512406453,198.99665398852835,198.83662924105005,3200073.5575747625,0.0,1.0,201.35,204.14,199.66,200.95,3316297.0
1583,2016-10-11,200.96877230784781,202.43907575118925,198.1922757327123,200.13058696530038,3318614.3684627195,0.0,1.0,201.85,202.2,198.31,200.1,2328422.0
1584,2016-10-12,199.90118272492745,201.54024451779887,197.1777601063058,201.2523085441747,3416203.22464655,0.0,1.0,200.95,203.88,200.42,201.51,1970689.0
1585,2016-10-13,200.15772100489002,201.96466407415267,197.37791205441724,200.33777657742917,3420828.5672997935,0.0,1.0,200.5,200.895,197.05,200.24,2495413.0
1586,2016-10-14,200.67161756345632,202.70840607693557,197.80294803695693,198.69562327974174,3609726.617882246,0.0,1.0,200.66,201.43,196.3,196.51,4269850.0
1587,2016-10-17,200.2120531714221,202.5725959551538,197.36113834963277,198.8160452031281,3956974.1272334787,0.0,1.0,197.05,198.39,192.0,193.96,4554080.0
1588,2016-10-18,199.34727201910022,202.05372826778554,196.48329397604323,199.6710463665965,4447007.222079794,0.0,1.0,195.99,199.47,193.26,199.1,5680475.0
1589,2016-10-19,198.64348435565898,201.64707916313426,195.6274341749864,199.50694287519445,5806347.4390250305,0.0,1.0,199.74,206.66,198.06,203.56,6991183.0
1590,2016-10-20,198.46798057074977,201.59161320146245,195.45931519941726,199.3206799071476,6656024.094745292,0.0,1.0,202.12,203.0,197.05,199.1,5072877.0
1591,2016-10-21,199.870013688493,202.86868520848742,196.6231282936924,200.26661195374314,4807731.9894168405,0.0,1.0,198.6,201.57,197.41,200.09,2943402.0
1592,2016-10-24,202.26850346804903,205.03943451084845,198.53689648710937,201.69808047115325,3019095.554380224,0.0,1.0,201.0,203.9452,200.25,202.76,2751562.0
1593,2016-10-25,202.66671969836122,204.96119727428746,200.48068460443366,202.94199313323813,3641847.6498998236,0.0,1.0,202.9,204.69,201.2,202.34,2445014.0
1594,2016-10-26,201.75478280631228,203.39942404580535,201.44718942086075,203.15537307537582,4578280.598695992,0.0,1.0,201.0,203.19,200.1,202.24,5632841.0
1595,2016-10-27,207.2324050591821,209.55463755422352,200.43237810596912,201.5198038032886,10161855.605293049,0.0,1.0,211.34,213.7,201.65,204.01,13093744.0
1596,2016-10-28,202.99552224113125,204.32073650491378,197.94179344664207,198.61823482110464,3717231.616256345,0.0,1.0,204.0,205.32,199.83,199.97,4280141.0
1597,2016-10-31,201.27997006125236,202.4825543691181,194.76894516304267,195.23869662908498,4780253.847012807,0.0,1.0,202.49,202.49,195.81,197.73,4692273.0
1598,2016-11-01,197.48117665287026,198.60730335208035,191.77458606427552,192.39796289740585,5304347.147095447,0.0,1.0,198.04,198.5,188.105,190.79,7060036.0
1599,2016-11-02,193.39054541102917,195.59523750014785,189.8794381584904,191.1596340952183,5365902.161805352,0.0,1.0,190.05,192.6951,187.505,188.02,4253382.0
1600,2016-11-03,190.4204416639925,193.7305628820422,188.80459898371947,191.07544185656934,5072530.23752076,0.0,1.0,189.0,191.47,187.0401,187.42,2653023.0
1601,2016-11-04,191.39205067290362,194.10992785368103,188.02085108727533,191.38422548442776,5090767.852318538,0.0,1.0,189.0,193.46,185.96,190.56,5146043.0
1602,2016-11-07,193.3971373800285,195.02260789633863,187.06929232058948,191.44106464627666,5248511.161765021,0.0,1.0,193.59,194.29,190.05,193.21,3870112.0
1603,2016-11-08,191.88556504331268,193.75475648249707,185.44992686780807,190.53400790146685,5271342.875411028,0.0,1.0,193.79,197.49,191.26,194.94,3267580.0
1604,2016-11-09,188.68274333100646,191.41909597930544,183.5016417104462,188.9391623842843,5221789.636254081,0.0,1.0,186.875,192.0,183.95,190.06,8173065.0
1605,2016-11-10,186.7435839025425,189.87730250709882,181.75361930683582,187.25635262492432,5154822.594961342,0.0,1.0,191.05,191.61,180.42,185.35,6750341.0
1606,2016-11-11,185.61205036680138,188.88232532583703,180.61939415176727,185.8545326899675,5073457.685241675,0.0,1.0,184.24,188.88,183.0,188.56,3988504.0
1607,2016-11-14,184.6642014558469,188.0854594131161,180.50035456463803,184.93183892415576,4995890.767525056,0.0,1.0,188.0,188.25,178.19,181.45,6552205.0
1608,2016-11-15,184.17911620540465,187.7297574918095,181.27104218363138,184.5600027905563,4918355.17654103,0.0,1.0,182.78,186.43,182.05,183.77,3902018.0
1609,2016-11-16,184.2048079002283,187.85251279045207,182.57840710717446,185.2683238557865,4830285.485162484,0.0,1.0,182.65,184.73,181.21,183.93,3434437.0
1610,2016-11-17,184.92912608684847,188.57396539347582,184.03866866986112,186.39153352548354,4732911.284119987,0.0,1.0,183.49,189.49,182.1101,188.66,4887067.0
1611,2016-11-18,186.53796693851694,190.18384586930028,185.50557068995465,186.07934785504543,4628018.9363651015,0.0,1.0,190.65,193.0,185.0,185.02,5210347.0
1612,2016-11-21,188.56559661548673,192.21726997470304,186.78342525891696,186.1104957221042,4522494.450400403,0.0,1.0,185.04,188.89,184.41,184.52,4361043.0
1613,2016-11-22,190.5338067600079,193.64318839449618,187.01684112359916,189.63470854713142,4424543.163103427,0.0,1.0,185.84,191.47,183.71,191.17,5603361.0
1614,2016-11-23,191.9880259769324,194.63168757976433,187.11272659465095,193.6380496876184,4339878.365897716,0.0,1.0,190.61,195.644,189.0,193.14,4891893.0
1615,2016-11-25,192.2508806264868,196.18765086078346,189.2268091629181,193.81131724211446,4274518.813202948,0.0,1.0,193.64,197.2372,193.64,196.65,2366098.0
1616,2016-11-28,191.59873634541816,196.8905288410593,191.0386100514252,191.7849730704876,4226102.964285645,0.0,1.0,195.48,199.35,194.55,196.12,4529182.0
1617,2016-11-29,191.0908052244413,194.52207568166713,188.81048545656174,190.17043868561294,4187640.962948521,0.0,1.0,195.56,196.73,189.5,189.57,4439256.0
1618,2016-11-30,190.21501864786114,191.09530306602753,185.17048925661575,188.89872533833656,4160837.8217360117,0.0,1.0,191.0,191.89,187.5,189.4,3547104.0
1619,2016-12-01,187.63745663794444,189.68947340583534,184.16972417760007,187.8150215005415,4146292.0466784467,0.0,1.0,188.25,188.53,181.0,181.88,5126401.0
1620,2016-12-02,185.21564589395086,189.48036909740162,184.56826767739537,187.15608903560795,4135163.8484445293,0.0,1.0,182.88,184.88,180.0,181.47,4042324.0
1621,2016-12-05,185.75642351968054,188.9077819342278,184.28331207456716,186.93917232965674,4120806.8103800947,0.0,1.0,182.51,188.89,182.51,186.8,4072239.0
1622,2016-12-06,187.63144212974788,188.72556794696217,184.06832035545042,187.2187008600204,4091576.8653837014,0.0,1.0,185.52,186.58,182.6825,185.85,3391622.0
1623,2016-12-07,188.20360804483593,189.78892990566263,184.84866039699733,188.05122510502207,4034922.1408488024,0.0,1.0,186.15,193.4,185.0,193.15,5461851.0
1624,2016-12-08,188.42618145510073,191.69767258468056,186.33274384377023,189.35716691402698,3962703.8302177177,0.0,1.0,192.05,192.5,189.54,192.29,3194148.0
1625,2016-12-09,189.77853213208454,194.0158957641535,188.1758499374168,191.04414162894068,3892972.6679349137,0.0,1.0,190.87,193.83599999999998,190.81,192.18,2722505.0
1626,2016-12-12,191.79840411466424,196.4175000267364,190.33806148528666,193.09765517620315,3831974.0447089258,0.0,1.0,192.8,194.42,191.04,192.43,2438876.0
1627,2016-12-13,193.83393883699605,198.46759444378984,192.70808504320985,195.40392699655726,3790757.5997228953,0.0,1.0,193.18,201.28,193.0,198.15,6823884.0
1628,2016-12-14,195.9991458488256,200.35114141976294,195.2057018891184,197.95966291961352,3774739.9380896394,0.0,1.0,198.74,203.0,196.76,198.69,4150927.0
1629,2016-12-15,198.41914664276413,202.3755483316913,197.79868880840473,200.78257231656664,3783152.5156382737,0.0,1.0,198.41,200.74,197.39,197.58,3219567.0
1630,2016-12-16,200.81521148032527,204.33582674349444,200.23035346738806,203.30773374287818,3842941.4407485076,0.0,1.0,198.08,202.59,197.6,202.49,3796889.0
1631,2016-12-19,203.00294379443446,206.41561063743453,202.30930084125163,205.40751854198572,3971794.2891290076,0.0,1.0,202.49,204.45,199.84,202.73,3488071.0
1632,2016-12-20,204.9137814608678,208.5379509642222,204.00964053120074,207.13314141879493,4160440.0270925127,0.0,1.0,203.05,209.0,202.5,208.79,4689071.0
1633,2016-12-21,206.50733833668144,209.57575609331937,205.35789796602145,207.4175423331247,4401077.719220796,0.0,1.0,208.45,212.23,207.41,207.7,5207622.0
1634,2016-12-22,208.35751558333098,210.98183894556297,206.83940313120232,208.15210557998893,4635938.208629502,0.0,1.0,208.22,209.99,206.5,208.45,3111108.0
1635,2016-12-23,210.56045437867988,215.81369973285126,208.571869441757,213.1661037415003,4787712.114241639,0.0,1.0,208.0,213.45,207.71,213.34,4670464.0
1636,2016-12-27,213.00766981464588,220.86836456678202,210.50549858061495,218.6388887470849,4831921.402578827,0.0,1.0,214.88,222.25,214.42,219.53,5915732.0
1637,2016-12-28,216.90048800347913,220.993142594594,213.60951848839986,218.34761570671532,4987636.399623959,0.0,1.0,221.53,223.8,217.2,219.74,3782456.0
1638,2016-12-29,220.06653717816852,219.38895282129513,216.22070248685148,216.11576687087657,5420932.068093558,0.0,1.0,218.56,219.2,214.1225,214.68,4044968.0
1639,2016-12-30,218.06999418684242,221.0143670954746,214.8841735787409,217.86066282995756,5291366.51434686,0.0,1.0,216.3,217.5,211.68,213.69,4642620.0
1640,2017-01-03,215.3847141026476,224.06306741337343,213.11767471420393,221.41198974551898,4770381.752507854,0.0,1.0,214.86,220.33,210.96,216.99,5923254.0
1641,2017-01-04,219.3367320783608,225.7909158800026,216.67765313248157,223.46693947473048,7838359.341957492,0.0,1.0,214.75,228.0,214.31,226.99,11213471.0
1642,2017-01-05,225.39649843431494,226.78964084885737,221.95488992163453,224.735906245159,5518073.220161169,0.0,1.0,226.42,227.48,221.95,226.75,5911695.0
1643,2017-01-06,226.55929975408526,227.88144908213138,223.37386915562422,226.19788323980086,5909655.045419813,0.0,1.0,226.93,230.31,225.45,229.01,5527893.0
1644,2017-01-09,225.5577540565401,229.02534708640448,223.08736512401293,227.70745533118492,5527604.139591944,0.0,1.0,228.97,231.92,228.0,231.28,3979484.0
1645,2017-01-10,226.50615965774546,230.23391141465427,224.3543106615864,229.18461128164617,4948082.987129396,0.0,1.0,232.0,232.0,226.89,229.87,3659955.0
1646,2017-01-11,228.66088055343258,231.78435305808713,226.5624501202754,230.86380141551098,4344868.989687097,0.0,1.0,229.07,229.98,226.68,229.73,3650825.0
1647,2017-01-12,230.97118968319947,233.95929426365356,228.859401093163,232.98107068404946,4197227.210251475,0.0,1.0,229.06,230.7,225.58,229.59,3790229.0
1648,2017-01-13,233.65988955796135,236.64275946484838,231.42763382168704,235.44953912933642,4384063.727684722,0.0,1.0,230.0,237.85,229.59,237.75,6092960.0
1649,2017-01-17,236.75050965948535,239.56155773073428,234.29132539898143,238.06278364848728,4645591.8323873505,0.0,1.0,236.7,239.96,234.37,235.58,4617522.0
1650,2017-01-18,240.07547344481912,242.7028132647695,237.33722242667417,240.82405342314553,4911869.9871410085,0.0,1.0,236.65,239.71,235.58,238.36,3768967.0
1651,2017-01-19,243.46283597654357,246.02521070844813,240.45366019094521,243.71598021738242,5083523.102082222,0.0,1.0,247.25,248.68,240.75,243.76,7732303.0
1652,2017-01-20,246.63943742983435,249.22208964860837,243.40401998657072,246.50305928333563,5146723.138869689,0.0,1.0,245.46,246.0,243.01,244.73,4204275.0
1653,2017-01-23,249.38096877414554,252.02659496406932,245.98238210428548,248.972622076619,5143665.334514673,0.0,1.0,245.85,250.8899,245.5,248.92,6262938.0
1654,2017-01-24,251.40608565899183,254.1271211658619,247.95870234940108,250.88790738789655,5047398.551361835,0.0,1.0,250.0,254.8,249.65,254.61,4965451.0
1655,2017-01-25,252.42640738879155,255.19043218406296,249.09254540154825,252.00123308538522,4833911.827229642,0.0,1.0,257.31,258.46,251.8,254.47,5146361.0
1656,2017-01-26,252.61239638071996,255.40352126408325,249.52574019395993,252.44071590000144,4538591.927150091,0.0,1.0,254.29,255.74,250.75,252.51,3152123.0
1657,2017-01-27,252.35010942348723,255.18717679013477,249.58659223151847,252.52458193385365,4208761.38858311,0.0,1.0,251.38,253.0,248.52,252.95,3166336.0
1658,2017-01-30,251.70640242483552,254.5972324647635,249.30801298622646,252.32158333058385,3872613.0279937764,0.0,1.0,252.53,255.2899,247.1,250.63,3801074.0
1659,2017-01-31,250.77661000673643,253.72831577300735,248.75166684020317,251.89857268681698,3570450.0945072663,0.0,1.0,249.24,255.89,247.7,251.93,4116104.0
1660,2017-02-01,250.03823095400588,253.06078874001497,248.33193053125763,251.69118001504114,3340397.7508846717,0.0,1.0,253.05,253.2,249.05,249.24,3958829.0
1661,2017-02-02,249.88657632914123,252.9913477838616,248.40356017879597,252.06797506009832,3196493.931956242,0.0,1.0,248.34,252.42,247.71,251.55,2499775.0
1662,2017-02-03,250.72166019262335,253.98566326303006,249.35726924850852,253.20509204781987,3209540.356139679,0.0,1.0,251.91,252.179,249.68,251.33,2186723.0
1663,2017-02-06,253.02157194913337,256.55489414095024,251.6219629144672,255.54566513581463,3447168.642498714,0.0,1.0,251.0,257.82,250.63,257.77,3562517.0
1664,2017-02-07,256.39704621631677,260.3263944037076,254.89269553213293,258.82031218405007,3843785.920164722,0.0,1.0,258.19,260.0,256.42,257.48,4244775.0
1665,2017-02-08,260.15406445213796,264.5998950118841,258.57304352083696,261.803234334949,4336760.973730931,0.0,1.0,257.35,263.36,256.2,262.08,3933014.0
1666,2017-02-09,264.5395671805879,269.38422252540613,262.67527180804876,265.4374999591869,4875373.883689866,0.0,1.0,266.25,271.18,266.15,269.2,7820222.0
1667,2017-02-10,269.22402111595545,274.3270077757844,266.9271052190233,271.44809419418783,5301655.638521354,0.0,1.0,269.79,270.95,266.11,269.23,3619739.0
