Open,High,Low,Close,Volume,trend,BOLLU,BOLLM,BOLLL,DEMA,MIDPOINT,MIDPRICE],SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MACD,MACDSIG,MACDHIST,MACDEXT,MACDEXTSIG,MACDEXTHIST,MACDFIX,MACDFIXSIG,MACDFIXHIST,MFI,MINUS_DI,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOH,STOL,STOCHFH,STOCHFL,STOKH,STOKL,TRIX,ULTOSC,WILLR,ATR,NATR,TRANGE,AD,ADOSC,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,HT_DCPERIOD,HT_DCPHASE,INPHASOR,QUADTATURE,SINE,LEADSINE,HT_TRENDMODE,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,SAR,SAREXT,AROONDOWN,AROONUP,OBV
7977.289388,8056.35545,7870.921346,7977.293388,483339353.9,1,8000.07032,7923.477851,7846.885381,7991.352663,7827.049754,7779.518614,7837.125964,7720.822247,8039.582745,7832.526201,7879.509454,33.96207498,37.8885733,332.3795229,100,2.16E-05,114.1141758,37.6696634,33.46688521,-13.68283131,87.9295628,101.6123941,-121.022271,328.1651771,449.1874481,52.57908533,142.5253495,89.94626418,81.36578772,9.16822373,112.980851,18.39165757,583.1929264,4.415693008,1.436627175,0.014366272,1.014366272,101.4366272,68.8348317,72.16897585,72.68020576,74.14377949,72.16897585,100,91.29321764,-0.17325594,60.6295788,-14.27954154,226.5279264,2.83965896,185.434104,1093179502,265311548.2,7970.464893,7963.638398,7968.190061,7970.465893,33.39372974,178.9312684,200.7517601,192.2485926,0.018651803,-0.693794956,1,7798.388257,7371.645609,7869.933066,7837.125964,7890.481303,7624.019827,7627.644593,7627.644593,0,100,631830153.1
8022.310744,8084.772094,7903.21332,8003.566294,476010204.7,1,8029.890689,7949.099313,7868.307938,8016.690609,7841.55876,7793.726936,7860.465976,7769.730548,8056.740105,7854.65798,7901.701498,34.08749122,37.64556707,297.6791632,64.28571429,-0.103241774,125.3015568,39.65157137,35.7179023,-12.62706097,85.8285679,98.45562887,-136.1769977,286.3486333,422.5256309,46.8540938,145.3192841,98.46519032,81.48359896,8.635735652,223.018934,18.23250904,569.9529328,3.928101326,2.866365613,0.028663656,1.028663656,102.8663656,69.82578568,73.74306444,72.69109519,74.67173277,73.74306444,100,100,-0.157860764,60.20402122,-13.9507217,223.3158441,2.790204215,181.558774,1143379501,255956920.4,8003.465613,7993.992707,7997.183903,7998.779501,33.15748044,185.218739,176.5343808,-104.7850025,-0.090958286,-0.768492835,1,7825.745328,7394.991064,7883.606979,7860.465976,7896.135553,7630.82272,7670.515679,7670.515679,35.71428571,100,1107840358
8036.983815,8106.646636,7928.697298,8023.819099,433646937.5,1,8047.050471,7976.34229,7905.634108,8040.529599,7851.685163,7804.664207,7881.624397,7815.478755,8073.011095,7874.868223,7923.481914,34.32921731,37.65573691,262.712788,71.42857143,-0.073980135,129.2475919,41.20358876,37.47165651,-11.99910223,83.45675108,95.45585331,-147.6918847,246.0628417,393.7547264,41.4064905,147.4001336,105.9936431,81.42133559,8.136910824,344.267873,17.88940099,551.116551,3.444757096,4.482916552,0.044829166,1.044829166,104.4829166,70.60179438,73.6825537,73.19819799,72.23214883,73.6825537,100,100,-0.142535068,59.73738453,-13.71396629,220.0753794,2.742775936,177.949338,1173339544,238393957.4,8024.036712,8017.671967,8019.721011,8020.745533,32.69869899,190.9891406,114.9646286,-145.4371224,-0.190622941,-0.828931572,1,7852.155165,7421.044277,7896.698814,7881.624397,7902.51973,7637.615146,7720.226449,7720.226449,28.57142857,100,1541487295
8042.986333,8114.156338,7937.903034,8030.702956,436837088.6,1,8055.984376,7997.579094,7939.173812,8059.851569,7855.127091,7808.419058,7897.500529,7858.08227,8084.115718,7894.547718,7943.359055,34.59827751,37.79349768,239.7117449,78.57142857,-0.069691613,115.7989468,41.75192073,38.0960601,-12.95462812,79.26256816,92.21719628,-140.8099971,221.6698042,362.4798013,35.45435064,147.8942393,112.4398887,81.44938854,7.664665669,273.815456,17.09842916,519.2607851,3.125193641,3.529965544,0.035299655,1.035299655,103.5299655,70.87596037,72.10176585,73.17579466,69.40141596,72.10176585,100,100,-0.127384489,58.98399069,-13.64789109,216.9452312,2.701447586,176.253304,1196504587,216907626.3,8031.437165,8026.029686,8027.587443,8028.366321,32.2463848,199.6519235,87.50225196,-51.53527298,-0.336305158,-0.903723638,1,7875.961537,7456.786426,7906.1428,7897.500529,7966.611343,7719.864195,7774.325275,7774.325275,21.42857143,100,1978324384
8036.343723,8110.574461,7934.810684,8027.495835,454818024.6,-1,8052.611826,8012.575514,7972.539203,8073.048101,7855.127091,7808.419058,7909.156479,7897.415876,8088.003394,7915.528458,7960.691762,34.80463073,37.40967386,229.5991382,78.57142857,-0.050339656,96.33040446,41.09174048,37.48722255,-15.51724786,72.82063645,88.33788432,-108.3653426,224.063753,332.4290956,28.71718975,146.3783857,117.6611959,72.97667815,7.318194538,131.831767,16.09524136,482.170729,2.978168002,1.669672948,0.016696729,1.016696729,101.6696729,70.54587024,68.66842018,71.48424658,64.37169575,68.66842018,83.82805888,94.60935296,-0.112533495,58.0120213,-14.17238078,214.0036987,2.665883647,175.763777,1221363069,196308405.6,8027.306176,8022.692573,8024.29366,8025.094204,31.90839562,203.7247613,96.6464658,34.7155746,-0.402343457,-0.931848125,1,7896.16611,7495.165476,7912.271198,7909.156479,7997.053589,7789.161543,7828.698245,7828.698245,14.28571429,92.85714286,1523506359
8018.259759,8102.384448,7926.860474,8020.487753,439572585.4,-1,8040.151277,8021.214387,8002.277498,8080.406112,7855.127091,7808.419058,7926.295079,7933.276088,8085.378251,7937.807005,7975.535932,34.87781492,36.55061592,215.9162278,78.57142857,0.012693389,80.23452633,39.56216892,35.82920945,-18.82861828,64.80211147,83.63072975,-92.80380692,210.8327849,303.6365918,21.45252732,143.0141828,121.5616555,71.91534118,7.152671496,107.920637,15.13993682,447.7299626,2.787793506,1.363914333,0.013639143,1.013639143,101.3639143,69.78108446,63.12280854,67.96433152,55.5953139,63.12280854,0,61.27601963,-0.098098681,57.06073341,-15.31847621,211.255147,2.633943888,175.523974,1250740498,179382596.8,8016.998109,8014.622461,8016.577558,8017.555107,31.69846829,206.921749,117.8992529,45.46662827,-0.452773196,-0.950633593,1,7912.742329,7535.820591,7924.327345,7926.295079,8008.770671,7844.063825,7874.37154,7874.37154,7.142857143,85.71428571,1083933774
7995.265528,8091.108222,7915.943872,8010.999985,407004313.6,-1,8036.268265,8022.701126,8009.133986,8082.506179,7893.795228,7859.366695,7949.96999,7965.437785,8077.281208,7958.559027,7986.82992,34.77578774,35.86771485,192.4344416,78.57142857,0.089826823,64.04470424,37.3905942,33.44943435,-22.21964659,55.85617151,78.0758181,-90.11120189,185.1964718,275.3076737,13.95047975,138.0485861,124.0981063,71.01903825,7.097477596,135.541005,14.23210098,415.749251,2.474038309,1.72105531,0.017210553,1.017210553,101.7210553,68.6952971,55.97456237,62.58859703,47.95667746,55.97456237,0,27.94268629,-0.084183965,56.29016575,-20.24343525,208.6772329,2.604883701,175.16435,1285472737,167202060.4,8003.329402,8003.526047,8006.01736,8007.263016,31.57683835,209.2328362,127.3009929,-5.837019147,-0.48835985,-0.962373879,1,7925.84335,7577.78345,7947.131882,7949.96999,8008.882137,7848.184283,7912.737108,7912.737108,0,78.57142857,676929460.3
7974.656148,8079.0745,7905.033342,8001.221186,379062437.7,-1,8039.871889,8018.181543,7996.491197,8080.378508,7953.080968,7932.368,7967.422396,7993.711157,8065.29589,7974.864002,7993.663413,34.50462285,35.48247071,169.1047244,71.42857143,0.152636528,44.25688509,35.05802991,30.97947926,-25.09700933,46.70455644,71.80156577,-89.67444823,158.0058056,247.6802538,6.566003924,131.8579291,125.2919252,64.2044634,7.047522405,113.616969,13.37400536,386.052876,2.165547003,1.440449671,0.014404497,1.014404497,101.4404497,67.52901496,49.8492716,56.3155475,45.99582343,49.8492716,0,9.47E-15,-0.070873718,55.73468005,-31.06226539,206.2032275,2.577146947,174.041158,1325405427,159724782.3,7989.996294,7992.053921,7995.109676,7996.637554,31.52090742,210.8140349,119.1323743,-74.63034353,-0.512253257,-0.96950541,1,7935.893728,7619.174944,7958.292296,7967.422396,8008.499089,7852.192153,8114.156338,-8114.156338,0,71.42857143,297867022.6
7961.471259,8071.91136,7899.199002,7996.271464,353963990.9,-1,8034.520217,8011.295245,7988.070273,8076.141218,7953.080968,7932.368,7974.608639,8018.022088,8052.420315,7987.102892,7997.509955,34.15415949,35.10744997,150.9414761,50,0.20149227,30.89494683,33.81958619,29.5981359,-26.6670907,38.46770239,65.13479309,-86.10389247,135.6762799,221.7801724,-0.132026179,125.1358943,125.2679204,57.6857275,6.825393462,71.75253,12.56441546,358.4776705,1.925986407,0.905449663,0.009054497,1.009054497,100.9054497,66.9097931,46.62556278,50.81646558,45.92418744,46.62556278,0,9.47E-15,-0.058217158,55.52835336,-32.4236624,203.8110226,2.548825706,172.712358,1369330232,156121535.3,7982.213271,7985.555181,7989.127275,7990.913323,31.5566243,211.9167498,95.14462459,-135.9074164,-0.5286865,-0.974042185,1,7943.944093,7659.551901,7962.015867,7974.608639,8007.887708,7856.084542,8109.973878,-8109.973878,14.28571429,64.28571429,-56096968.3
7958.373654,8073.759443,7901.658222,7999.783376,328909475.7,1,8023.432506,8005.752753,7988.073,8072.412712,7953.080968,7932.368,7980.838371,8038.482411,8042.170684,7996.985747,8000.866587,33.84675565,34.55792618,135.1659223,50,0.240612599,28.46831234,34.28005536,29.85050568,-26.29855026,32.26160526,58.56015553,-82.45085887,115.7248306,198.1756895,-5.552132808,118.7063089,124.2584418,57.84774819,6.409058349,47.269642,11.86351342,334.7202056,1.719181869,0.594398747,0.005943987,1.005943987,100.5943987,67.14002768,47.14124686,47.87202708,49.50372971,47.14124686,8.018502966,2.672834322,-0.046221104,55.70974911,-31.45772805,201.5460367,2.519393679,172.101221,1415482511,155139428.9,7983.393674,7987.708833,7991.73368,7993.746104,31.74403655,212.8104278,59.07892313,-168.326973,-0.541861184,-0.977454339,1,7951.38933,7697.443435,7965.248424,7980.838371,8007.482491,7859.869491,8101.542883,-8101.542883,7.142857143,57.14285714,272812507.4
7971.97106,8090.410439,7918.944293,8017.909281,309766329.6,1,8021.238266,8005.237058,7989.235851,8072.832338,7959.153587,7939.157553,7991.013393,8055.47135,8039.299506,8004.653501,8005.809375,33.72973331,34.16683136,120.8088298,50,0.267914233,49.44226823,36.72703318,32.20844285,-23.26188112,29.48280413,52.74468525,-77.16907814,100.3388586,177.5079367,-8.955182388,113.6750444,122.6302268,62.95669616,6.015366384,40.615893,11.73128714,327.4626155,1.532258557,0.509143779,0.005091438,1.005091438,100.5091438,68.36351659,52.42847816,48.7317626,61.85751732,52.42847816,81.41810313,29.81220203,-0.034835828,56.01484045,-27.49935007,199.3974731,2.486901088,171.466146,1463291386,155845988.3,7999.808768,8004.677366,8009.088004,8011.293324,32.15927511,213.6455103,21.02333314,-160.360796,-0.554052967,-0.980427865,1,7960.258657,7732.23473,7976.902862,7991.013393,8008.003831,7863.572849,8093.449128,-8093.449128,0,50,582578837
8008.673465,8128.278839,7957.713836,8056.982807,302451444.1,1,8059.525312,8014.433623,7969.341934,8081.89608,7990.750871,7968.319874,8003.111864,8069.715132,8049.512523,8010.075594,8014.605297,33.98938452,34.09659926,109.2348919,100,0.283231268,133.8637103,41.76104259,37.3648503,-16.86781669,31.65991439,48.52773107,-67.26528094,93.26513253,160.5304135,-9.527137186,111.3708828,120.89802,63.2006408,5.643965528,53.416513,12.37775408,341.9408287,1.381907992,0.66740889,0.006674089,1.006674089,100.6674089,70.88052129,60.07948635,53.21640379,68.87721201,60.07948635,100,63.14553537,-0.023943574,56.38869831,-22.28572552,197.338011,2.449279286,170.565003,1512893916,157749841.6,8037.912237,8042.996338,8047.658494,8049.989572,32.83114145,214.4817465,-9.874060196,-119.7483801,-0.566143655,-0.9831968,1,7973.155211,7755.979206,7996.335977,8003.111864,8032.493319,7905.802967,7899.199002,7899.199002,0,100,885030281.1
8064.194737,8182.82742,8013.406477,8112.601127,304880395.3,1,8123.991992,8036.709611,7949.42723,8102.103836,8032.557431,8012.123834,8016.546306,8082.249805,8075.437726,8014.644505,8029.203865,34.70267522,34.35142086,101.2455587,100,0.285716684,241.1821216,48.09174891,43.97545436,-7.687473162,38.91838962,46.60586278,-48.21364386,98.64764029,146.8612841,-7.124896853,112.4776874,119.6025842,63.13333403,5.294301211,88.782028,13.60563328,372.0650648,1.277722563,1.106480928,0.011064809,1.011064809,101.1064809,74.04587445,68.65825525,60.38873992,75.24003642,68.65825525,100,93.80603438,-0.01338741,56.79475181,-20.5696595,195.3439347,2.407907546,169.420943,1565023741,160774558.5,8093.25744,8098.116949,8102.945008,8105.359038,33.63565462,214.9322831,-29.04346385,-52.3285306,-0.572607894,-0.984601833,1,7991.747999,7772.372796,8026.020137,8016.546306,8036.498709,7909.07036,7903.780599,7903.780599,0,100,1189910676
8130.616668,8245.315361,8078.009101,8176.735775,312803574,1,8202.359803,8072.802473,7943.245144,8133.431127,8077.014582,8058.118354,8032.562166,8094.285033,8116.094451,8020.459254,8050.562461,35.82603087,34.89405293,96.44828518,100,0.275656793,272.1771018,54.26541142,50.42965429,2.756908112,50.05199792,47.29508981,-17.74311347,117.2499729,134.9930863,-2.293032216,116.8926371,119.1856693,62.55200375,4.967040095,146.032819,15.0733289,407.9769297,1.214234352,1.818431335,0.018184313,1.018184313,101.8184313,77.13270571,74.72047751,67.81940637,80.0441841,74.72047751,100,100,-0.003008124,57.13891926,-18.31748993,193.3412436,2.364528449,167.30626,1621388141,165330200.9,8157.669226,8161.662231,8166.686746,8169.199003,34.32172694,214.628912,-32.55962981,40.45446582,-0.568259035,-0.983662437,1,8016.413036,7793.016589,8067.590565,8032.562166,8043.510563,7912.431365,7914.942472,7914.942472,0,100,1502714250
8204.553547,8315.603336,8148.186327,8246.54594,326323855.5,1,8286.247711,8122.154986,7958.062261,8175.106237,8121.408702,8107.401169,8051.794491,8107.075525,8169.606412,8029.610405,8079.093631,37.30275119,35.6951212,95.04944238,100,0.25082513,239.2994692,59.86142851,56.50011534,13.1933282,63.78675007,50.59342186,20.42878773,148.4955102,128.0667225,4.314489541,124.2846115,119.9701219,61.52290383,4.656835164,219.050105,16.75395799,449.1236955,1.193624316,2.728747663,0.027287477,1.027287477,102.7287477,79.93071425,79.29148612,74.22340629,82.59023783,79.29148612,100,100,0.007343441,57.32487399,-16.58421644,191.4895126,2.322057186,167.417009,1678503081,170336789.9,8228.722288,8231.894832,8236.778534,8239.220386,34.62266372,214.0354288,-17.45097587,151.4823227,-0.559705432,-0.981744982,1,8047.097423,7810.368584,8120.555444,8051.794491,8053.662331,7915.962139,7934.764845,7934.764845,0,100,1829038106
8281.20698,8391.385035,8219.026833,8317.776357,344128451.3,1,8367.761435,8182.128401,7996.495367,8225.407375,8157.023911,8145.292019,8074.238067,8121.794127,8232.956723,8044.075433,8114.557879,39.06079428,36.69500579,99.38225479,50,0.212170796,206.7146818,64.61852244,61.91535444,22.46700869,78.67718272,56.21017403,62.56836016,191.314909,128.7465488,11.90581515,134.0406307,122.1348156,60.64234359,4.355268698,297.288604,18.51625148,492.8251305,1.244972723,3.706615023,0.03706615,1.03706615,103.706615,82.30926122,81.88701264,78.63299209,83.02661598,81.88701264,100,100,0.017791417,57.51724885,-14.95545852,190.1229904,2.285742995,172.358202,1728699012,172871209.9,8302.348801,8305.205934,8309.396075,8311.491146,34.34463195,210.5540847,19.91442964,268.0360889,-0.508351477,-0.968383557,1,8083.187948,7842.519043,8182.055699,8074.238067,8185.719344,7983.401441,7965.231924,7965.231924,50,100,2173166557
8353.716965,8464.763242,8285.272784,8384.317776,362807211.2,1,8441.221873,8247.595395,8053.968917,8281.392653,8190.29462,8181.981122,8099.987973,8139.399858,8301.658771,8065.537411,8155.901841,41.00582216,37.80204984,109.117215,57.14285714,0.170487119,182.4975955,68.3877044,66.29118465,29.42646051,92.99324968,63.56678916,103.3255131,241.3303439,138.0048309,19.51157545,145.1939502,125.6823748,60.22132077,4.060383275,373.317791,20.03054507,531.0015425,1.363507472,4.660064807,0.046600648,1.046600648,104.6600648,84.1938522,82.59794021,81.25881299,82.17696682,82.59794021,100,100,0.028416484,57.3997711,-14.22393078,189.3635238,2.258544211,179.490458,1766294560,170154673.3,8372.017692,8375.018013,8378.117934,8379.667895,33.4822602,205.5824498,83.5299545,353.2305739,-0.431809489,-0.94312087,1,8123.338592,7877.185612,8247.791635,8099.987973,8196.685035,7989.28971,8007.847235,8007.847235,42.85714286,100,2535973768
8417.34423,8530.718253,8343.954848,8442.177222,380620918.4,1,8502.779884,8313.510614,8124.241344,8339.67417,8219.224343,8214.958628,8129.378992,8160.537797,8370.905213,8095.004812,8201.527074,43.0529056,38.92876817,118.8107017,64.28571429,0.132964978,160.9016549,71.25516737,69.66499034,33.29698411,105.1880193,71.89103519,133.3609108,288.3269244,154.9660136,26.21968411,156.6692742,130.44959,59.93298762,3.774044313,440.956036,21.10838926,559.0278719,1.479929448,5.511109189,0.055111092,1.055111092,105.5111092,85.62758368,81.88184804,82.12226696,80.44196133,81.88184804,100,100,0.039248684,56.96040701,-14.02032177,189.177801,2.240865076,186.763405,1786024987,159852619.3,8433.548638,8437.336551,8438.950108,8439.756886,32.2704931,189.5458461,164.6829367,359.2697583,-0.165836744,-0.814579916,1,8165.850409,7923.259072,8313.259649,8129.378992,8208.959644,7994.781458,8062.677156,8062.677156,35.71428571,100,2916594687
8462.816497,8572.908516,8385.640188,8481.785771,389275343.6,1,8543.698964,8374.520613,8205.342263,8395.13047,8239.028618,8236.053759,8161.828273,8185.413369,8433.751414,8132.286439,8248.514644,45.09352946,39.98567219,127.1876758,71.42857143,0.101294619,140.4326392,73.05689358,71.62163966,33.01352435,113.1579406,80.14441628,145.3071306,323.3416834,178.0345528,30.84253565,166.8998595,136.0573238,68.64051232,3.506986812,485.514307,21.20893595,561.2875726,1.578209023,6.071758684,0.060717587,1.060717587,106.0717587,86.52844679,80.38808598,81.62262474,78.54532978,80.38808598,100,100,0.050242852,56.29938978,-13.52552444,189.0414101,2.228792559,187.268328,1796465978,144428220,8475.787743,8479.274352,8480.111492,8480.530062,31.01212183,177.2103788,240.8663675,286.1821183,0.048668841,-0.671854771,1,8207.975124,7968.50464,8372.700863,8161.828273,8222.600951,8000.476945,8128.20291,8128.20291,28.57142857,100,3305870030
8481.080762,8576.336621,8402.001835,8494.352388,381000930.9,1,8555.161033,8424.081903,8293.002773,8441.452543,8245.311926,8237.767812,8195.675747,8213.675374,8481.977341,8175.858499,8292.851193,46.99977102,40.88777938,139.9179084,78.57142857,0.076127239,117.3320326,73.62181501,71.78091128,27.61093652,114.6580869,87.04715041,138.0131234,343.0112784,204.998155,32.11255909,174.00853,141.8959709,77.21930529,3.274675448,494.569012,19.93426287,524.6237081,1.730083072,6.182280054,0.061822801,1.061822801,106.1822801,86.8109075,78.68081015,80.31691472,77.05513933,78.68081015,100,100,0.061262309,55.78094442,-12.10746984,187.990937,2.21312854,174.334786,1819121110,132196851.3,8488.442901,8489.169228,8490.896948,8491.760808,29.78480745,169.0842538,293.9522243,173.5395551,0.1893653,-0.560411404,1,8246.158759,8008.256018,8418.090559,8195.675747,8236.188523,8006.369735,8199.355807,8199.355807,21.42857143,100,3686870961
8476.620334,8550.663605,8396.980627,8484.32673,361343576.2,-1,8538.671435,8457.391977,8376.11252,8474.690733,8245.311926,8237.767812,8229.4848,8244.449327,8511.097024,8223.278373,8331.337991,48.66217896,41.5834009,157.948309,78.57142857,0.05014476,94.81297487,70.54947024,70.27348214,17.72451013,109.2027881,91.47827794,109.9645262,342.6748748,232.7103486,29.60881084,176.8882019,147.2793911,77.59789802,3.274236145,466.417449,18.7548233,487.1505861,1.947576414,5.817195389,0.058171954,1.058171954,105.8171954,85.27473512,74.66296151,77.91061921,68.38841543,74.66296151,41.30149332,80.43383111,0.07211286,55.60119295,-13.5880637,185.5403685,2.186860247,153.682978,1868518575,130892589.3,8477.147824,8473.822116,8477.323654,8479.074423,28.47993522,165.3981296,318.0622434,55.12619326,0.252100949,-0.506005607,1,8277.914489,8043.803409,8442.708583,8229.4848,8248.595433,8012.425377,8267.212353,8267.212353,14.28571429,92.85714286,3325527385
8457.703854,8509.022645,8376.755651,8459.258673,335966672.6,-1,8510.310153,8472.380157,8434.450161,8493.588453,8245.311926,8237.767812,8262.201763,8276.485124,8520.563268,8271.537121,8361.974507,49.75985781,41.95700865,175.2113187,78.57142857,0.011755155,72.86658362,62.79249325,64.02968282,5.057240859,97.79982902,92.74258816,66.17789298,323.9183167,257.7404237,23.69472459,175.2822474,151.5875228,77.97436995,3.898960258,402.275866,17.7798047,452.3541157,2.154850553,4.992884751,0.049928848,1.049928848,104.9928848,81.39624663,65.02060961,72.78812709,49.61827406,65.02060961,0,47.10049777,0.08258222,55.84917066,-17.29012607,181.7351274,2.14835761,132.266994,1951677868,144919476.3,8450.685206,8442.889148,8448.345656,8451.073911,27.06708127,158.5631287,316.4290788,-46.94997636,0.365475867,-0.399759247,1,8302.093713,8082.13424,8448.219563,8262.201763,8259.128595,8018.592958,8322.854721,8322.854721,7.142857143,85.71428571,2989560712
8429.378378,8470.477846,8351.504043,8427.829366,312420075,-1,8517.089902,8469.510586,8421.931269,8499.350028,8247.067882,8238.997422,8293.027328,8308.368196,8513.192113,8317.380303,8384.058188,50.22860171,42.03767868,188.126311,78.57142857,-0.013019774,52.94333862,53.37377,56.32227241,-8.222460042,82.4645131,90.68697315,17.83669488,295.3680119,277.531317,15.317855,169.6904424,154.3725874,78.36656187,4.729639588,315.228239,16.92734602,420.0431074,2.307657101,3.885661751,0.038856618,1.038856618,103.8856618,76.686885,50.65143854,63.44500322,33.94762613,50.65143854,0,13.76716444,0.092476494,56.30140598,-22.01156213,177.2521757,2.103177081,118.973803,2040111805,165621321.3,8419.797408,8410.990945,8416.603752,8419.410155,25.64348296,160.8288005,295.1457299,-132.8353903,0.328391902,-0.435683601,1,8318.858467,8117.409258,8442.604375,8293.027328,8267.563634,8024.817225,8576.336621,-8576.336621,0,78.57142857,2677140637
8398.379991,8454.801612,8331.603244,8399.335401,310307717.5,-1,8523.697257,8453.020512,8382.343766,8495.314301,8256.130835,8247.640457,8321.566758,8338.753561,8494.513588,8357.750497,8398.232597,50.23564887,41.98269109,196.9737252,71.42857143,0.007755054,37.38117446,45.17314931,50.32726195,-19.89865381,65.81365588,85.71230969,-24.73803423,265.8305043,290.5685385,5.817505211,161.2478208,155.4303156,71.74364365,5.309435482,222.599626,16.06822836,390.0400283,2.410364844,2.722353175,0.027223532,1.027223532,102.7223532,72.58657465,37.08059902,50.91754906,27.67589686,37.08059902,0,-4.74E-15,0.101651857,56.2450885,-26.92474683,173.3911894,2.064344155,123.198368,2071006839,168864012.1,8396.030062,8393.202428,8395.246752,8396.268915,24.35080364,166.4986094,251.4006402,-212.1220815,0.233468964,-0.52247787,1,8329.588725,8154.383028,8432.940915,8321.566758,8274.152222,8031.050599,8571.839969,-8571.839969,0,71.42857143,2366832920
8368.898899,8457.079219,8316.999881,8376.040006,328340823.1,-1,8507.650375,8429.358035,8351.065695,8484.778766,8275.667598,8267.025229,8347.147524,8366.521296,8469.586313,8390.072984,8405.495697,49.92634374,41.95786413,201.56077,64.28571429,0.050979017,23.57532043,38.64626834,45.90537705,-28.74174952,49.78512279,78.52687231,-56.45099389,239.4678741,295.918868,-3.707591127,151.048617,154.7562081,65.00060085,5.608753077,129.494066,15.12806981,362.1800263,2.461266017,1.570282479,0.015702825,1.015702825,101.5702825,69.32313417,28.96355215,38.8985299,25.26713346,28.96355215,0,-4.74E-15,0.110015386,55.1340484,-32.37782698,171.0117715,2.041678064,140.079338,2019441784,138432230.9,8379.754501,8387.03955,8383.373035,8381.539778,23.3025341,175.9032523,181.2868582,-267.1516266,0.071440826,-0.654783717,1,8335.782229,8186.926449,8422.561381,8347.147524,8279.246611,8037.2555,8562.2305,-8562.2305,0,64.28571429,2038492097
8342.608254,8468.082954,8306.663225,8358.734026,316938721.3,-1,8476.203936,8404.239494,8332.275053,8470.625008,8303.476758,8294.871549,8368.701183,8390.858288,8442.539418,8412.621905,8407.040564,49.72921074,42.21594298,201.1034336,57.14285714,0.099899635,9.706570719,33.83242937,47.16648175,-34.31983101,35.62708355,69.94691456,-75.97393353,217.2717583,293.2456918,-12.45873586,140.0322475,152.4909834,58.54056762,5.229067117,40.957669,14.56543944,347.3137594,2.451005351,0.49241128,0.004924113,1.004924113,100.4924113,66.91621469,26.22495658,30.75636925,25.73183942,26.22495658,0,-4.74E-15,0.11751993,52.73203227,-38.65534602,170.3266256,2.037708402,161.419729,1906979346,77614614.44,8369.022115,8387.37309,8377.826735,8373.053558,22.55765735,184.8361018,97.55547544,-275.0270877,-0.084305712,-0.764202577,1,8338.842469,8211.162571,8413.265707,8368.701183,8283.220982,8043.404637,8547.516663,-8547.516663,0,57.14285714,1721553376
8326.586913,8475.80713,8293.941541,8345.55085,282251642.9,-1,8440.18322,8381.49793,8322.812639,8454.723644,8335.544082,8327.172861,8385.340449,8411.263397,8415.826427,8424.927889,8403.953853,49.2496477,42.53783929,195.1900942,50,0.104274465,-12.03298398,30.12599784,43.01532821,-36.94508331,23.76556042,60.71064373,-83.81371715,199.5701059,283.3838231,-20.04069466,128.8065261,148.8472207,52.49106318,5.363113185,-38.766926,13.45988962,322.5056337,2.374835291,-0.462374245,-0.004623742,0.995376258,99.53762576,65.06299892,26.45889788,27.2158022,28.37772076,26.45889788,0,-4.74E-15,0.124150123,49.33986882,-46.31206621,171.1508372,2.05080336,181.865589,1784920869,6842018.33,8360.471609,8384.874336,8371.766507,8365.212593,22.12012039,198.2352906,19.32247461,-238.9820726,-0.312919982,-0.892863361,1,8339.736919,8233.978183,8405.940537,8385.340449,8286.337475,8049.477958,8528.248388,-8528.248388,0,50,1439301733
8327.454878,8467.835714,8272.802727,8335.029945,403902772.8,-1,8408.50364,8362.938046,8317.372451,8438.220567,8370.449164,8362.261474,8396.647175,8427.511586,8390.750896,8427.750872,8397.245786,48.31348869,42.80811994,183.8792912,42.85714286,0.038839927,-49.23569666,27.10075336,36.14342161,-37.23691828,14.16449588,51.40141416,-82.07070584,186.0595465,268.1302523,-26.31966569,117.7421613,144.061827,45.14025308,5.804404742,-107.147277,12.37509967,299.469517,2.233754455,-1.269190094,-0.012691901,0.987308099,98.73080991,63.55037668,28.25423243,26.9793623,30.65313711,28.25423243,0,-4.74E-15,0.129911944,46.12150493,-56.36027334,172.8567051,2.073858237,195.032987,1638756505,-69239252.02,8350.780816,8370.319221,8358.556129,8352.674583,21.94088456,208.3589773,-41.03581357,-173.5838978,-0.474994276,-0.958117781,1,8339.109323,8252.234545,8400.984584,8396.647175,8310.68371,8114.779396,8504.817703,-8504.817703,0,42.85714286,1035398960
