Open,High,Low,Close,Volume,trend,BOLLU,BOLLM,BOLLL,DEMA,MIDPOINT,MIDPRICE],SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MACD,MACDSIG,MACDHIST,MACDEXT,MACDEXTSIG,MACDEXTHIST,MACDFIX,MACDFIXSIG,MACDFIXHIST,MFI,MINUS_DI,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOH,STOL,STOCHFH,STOCHFL,STOKH,STOKL,TRIX,ULTOSC,WILLR,ATR,NATR,TRANGE,AD,ADOSC,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,HT_DCPERIOD,HT_DCPHASE,INPHASOR,QUADTATURE,SINE,LEADSINE,HT_TRENDMODE,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,SAR,SAREXT,AROONDOWN,AROONUP,OBV
2556.584353,2600.597825,2538.456763,2582.774,892758.4641,1,2599.870609,2575.139612,2550.408616,2619.17145,2619.510807,2607.536619,2618.93499,2654.350314,2585.0951,2633.61133,2608.116636,43.39658501,46.75828655,58.69136342,42.85714286,0.42145477,-73.4165575,18.58303034,17.86120217,-19.05010329,-4.404119211,14.64598407,-45.3544174,90.04477017,135.3991876,-20.94626392,46.29367995,67.23994388,54.46940683,11.24637284,-67.019068,16.13745341,154.7956986,2.289589585,-2.529218934,-0.025292189,0.974707811,97.47078107,59.29151517,25.87728024,18.56062212,41.15055417,25.87728024,49.14593532,18.69307586,0.401799582,49.35792562,-62.57615176,68.5209553,2.652998493,62.141062,16037660,89211.90554,2569.603235,2569.527294,2573.942863,2576.150647,39.27840751,197.304218,-66.84843714,-337.0118808,-0.297445161,-0.885427844,1,2588.157873,2448.561006,2652.717149,2618.93499,2613.181287,2591.485223,2675.605779,-2675.605779,7.142857143,50,39554502.87
2560.554925,2612.794395,2553.438463,2607.541735,936022.9076,1,2610.776879,2577.583611,2544.390343,2619.860735,2619.510807,2620.717826,2620.181229,2655.887015,2588.685365,2626.629781,2606.597536,41.85203382,45.95620752,49.38324357,42.85714286,0.791611022,-48.90889522,26.3983185,21.77286835,-12.5964124,-1.099531427,11.49688097,-41.5014885,81.84748719,123.3489757,-19.64470486,44.02347449,63.66817935,62.07496745,10.5437534,-58.81524,16.41301512,155.935433,1.920892293,-2.205827672,-0.022058277,0.977941723,97.79417233,63.19915925,47.45110221,29.7537809,78.36434554,47.45110221,100,52.0264092,0.398719349,51.55347167,-57.72614582,67.86631078,2.602693175,59.355932,16808017.57,349803.4536,2583.582379,2583.116429,2591.258198,2595.329082,38.40468542,203.2514605,-125.2323785,-196.2714699,-0.394767277,-0.928818999,1,2590.742388,2464.957842,2652.208072,2620.181229,2612.899309,2592.020575,2664.393184,-2664.393184,0,42.85714286,40490525.78
2591.079093,2645.451739,2584.46998,2640.387346,983992.5561,1,2650.079057,2591.760683,2533.442309,2628.334367,2619.510807,2620.717826,2622.359859,2656.420512,2602.922777,2618.637972,2609.291685,41.09247098,45.79969526,40.27491898,-42.85714286,0.808573806,10.17169142,35.27189487,31.21815409,-4.975610925,5.277367318,10.25297824,-37.91504119,73.42407021,111.3391114,-16.46742068,44.20668219,60.67410287,61.55859653,9.862050101,-37.839178,18.81426694,177.4545318,1.561543499,-1.412844569,-0.014128446,0.985871554,98.58715543,67.63594743,71.63701619,48.32179955,95.39614887,71.63701619,100,83.04864511,0.395483034,55.21974893,-38.46626141,67.37455708,2.551692167,60.981759,17628573.55,685694.7659,2615.34704,2614.96086,2623.436355,2627.674103,37.79872092,207.4789854,-147.2943005,-9.543364026,-0.46142325,-0.953606596,1,2597.361716,2479.321877,2651.996682,2622.359859,2614.273711,2592.576904,2654.077596,-2654.077596,78.57142857,35.71428571,41474518.34
2639.457452,2691.272837,2625.807831,2677.651854,1029170.35,1,2694.824523,2615.132036,2535.439549,2644.188003,2619.510807,2620.717826,2625.77344,2656.829831,2626.626472,2611.790586,2616.663951,41.14520349,46.1160861,31.90851671,-42.85714286,0.583432346,85.74788642,43.58241452,41.83072613,2.848470009,13.81356575,10.96509574,-36.06668593,64.32915783,100.3958438,-11.86803598,46.64824217,58.51627814,61.20907348,9.1761592,-0.464479,22.37369036,210.6003061,1.232711876,-0.017343496,-0.000173435,0.999826565,99.9826565,71.79120726,88.33975378,69.14262406,91.25876692,88.33975378,100,100,0.392478497,60.07417403,-16.61524099,67.23816058,2.511086737,65.465006,18229475.04,951964.8881,2658.547494,2658.540334,2664.910841,2668.096094,36.74336213,212.6952573,-126.2971785,173.4706062,-0.540170662,-0.977027937,1,2608.067068,2495.691015,2652.706415,2625.77344,2617.442618,2593.198547,2535.448334,2535.448334,71.42857143,28.57142857,42503688.69
2695.150046,2742.333648,2671.591438,2717.103818,1066043.85,1,2741.264659,2645.091751,2548.918842,2666.509914,2638.949454,2638.890991,2630.58135,2657.976003,2658.035774,2608.195732,2628.841334,41.84331381,46.75505079,25.0685039,35.71428571,0.310334834,146.2697892,50.78647977,50.91874788,10.08238233,23.56807365,13.48569133,-34.95435073,55.69664809,90.65099882,-6.358215661,51.00202327,57.36023893,61.06633084,8.48908621,58.176563,26.10288463,246.6182381,0.964707113,2.187971216,0.021879712,1.021879712,102.1879712,75.39323989,91.42662789,83.80113262,87.62496788,91.42662789,100,100,0.390039995,63.90728435,-12.19508022,67.48844982,2.483837731,70.74221,18535121.24,1071602.376,2706.544738,2706.962543,2710.342968,2712.03318,35.28266928,217.1681453,-75.14765793,272.7237479,-0.604156176,-0.990672234,1,2622.605301,2517.110359,2655.247611,2630.58135,2622.425678,2593.929225,2538.564824,2538.564824,64.28571429,100,43569732.54
2742.187225,2784.731712,2710.259662,2750.125445,1085139.899,1,2780.968325,2678.56204,2576.155755,2692.394313,2655.460268,2660.090023,2636.564813,2660.562515,2692.747542,2609.415547,2644.780547,42.92130627,47.64871348,20.64974442,42.85714286,0.106593279,168.7366704,55.86629644,56.93520834,15.43720401,32.78219634,17.34499233,-32.57709021,49.3420312,81.9191214,-0.873405079,56.32803293,57.20143801,61.12598006,7.82485736,121.996442,28.51507166,271.4007137,0.791487072,4.641950295,0.046419503,1.046419503,104.6419503,77.93314822,87.97388695,89.24675621,85.03792603,87.97388695,100,100,0.388353182,65.16478554,-13.88230025,67.9872784,2.472151899,74.47205,18611758.19,1047511.07,2746.826011,2747.495687,2748.372273,2748.810566,33.60014036,218.3111635,-13.36431894,294.6398172,-0.619931926,-0.993193363,1,2639.607987,2539.660082,2659.958264,2636.564813,2628.810667,2594.801261,2546.715577,2546.715577,57.14285714,100,44654872.44
2764.15748,2804.387351,2730.302659,2768.509847,1077028.051,1,2804.450429,2710.755662,2617.060895,2717.438377,2664.652469,2669.917843,2643.013621,2664.986612,2724.554038,2616.113335,2662.373218,44.09969712,48.63675234,19.60515105,50,0.058748533,156.7641949,58.43841751,59.41877818,17.59161627,39.33451267,21.7428964,-26.45374723,47.82040582,74.27415306,3.434800595,61.2607478,57.82594721,61.31102463,7.219664672,173.188105,28.36164288,271.6705874,0.748529021,6.673088049,0.06673088,1.06673088,106.673088,79.21920875,85.4496034,88.28337275,83.68591629,85.4496034,100,100,0.387386418,64.62459309,-13.34038638,68.42280795,2.471467025,74.084692,18645626.66,953203.5875,2766.839334,2767.345005,2767.733286,2767.927426,31.81543637,219.2893941,49.82072834,262.1555208,-0.633237618,-0.995037168,1,2656.794902,2563.796933,2665.78661,2643.013621,2698.660257,2620.76601,2560.996545,2560.996545,50,100,45731900.49
2767.000162,2806.481741,2735.86799,2775.208266,1046395.864,1,2810.055115,2737.719846,2665.384577,2738.824351,2668.001678,2670.965038,2649.948759,2671.31144,2749.842446,2628.228186,2679.999171,45.21297363,49.34986577,22.21600657,57.14285714,0.116239456,133.5639876,59.36759995,59.68556824,16.56490071,42.44902229,25.88412157,-14.59945801,53.70907664,68.30853465,6.029984803,64.95229289,58.92230808,61.55928555,6.688656029,205.706279,26.49378379,254.3599354,0.845099757,8.005686707,0.080056867,1.080056867,108.0056867,79.68379997,83.80483159,85.74277398,82.69065246,83.80483159,100,100,0.386968553,63.07729341,-11.53860528,68.57930388,2.471140805,70.613751,18765165.23,866003.3834,2771.13954,2771.174866,2772.519332,2773.191566,30.00566409,216.1780924,101.8037184,191.696052,-0.590297075,-0.988169814,1,2672.58335,2587.388892,2672.128928,2649.948759,2702.487657,2622.809051,2580.46781,2580.46781,42.85714286,100,46778296.35
2760.79992,2799.586578,2733.555887,2774.471306,1002460.261,-1,2800.976277,2757.083736,2713.191196,2755.350997,2668.001678,2670.965038,2658.201906,2679.322646,2767.449388,2645.026464,2696.602177,46.15827277,49.52959512,27.95842029,57.14285714,0.207045933,106.2587097,58.94656673,58.44716154,13.18737921,42.36834558,29.18096638,2.374747715,67.19829708,64.82354936,6.893172701,67.06878491,60.17561221,61.10597796,6.468875218,213.676216,24.66678462,236.1913686,1.059838165,8.344135649,0.083441356,1.083441356,108.3441356,79.47328337,80.88195085,83.37879528,76.26928379,80.88195085,95.09349353,98.36449784,0.386868167,61.0832167,-11.81051272,68.3972601,2.465235807,66.030691,19005038.83,827926.4102,2767.103423,2766.571233,2769.20459,2770.521269,28.26775788,187.637648,136.6909388,112.4123004,-0.132907672,-0.794813545,1,2686.168411,2609.13296,2680.53528,2658.201906,2706.08684,2624.890996,2603.069203,2603.069203,35.71428571,92.85714286,45775836.09
2756.397285,2793.746023,2732.438631,2774.145981,949513.3978,-1,2787.469176,2768.492169,2749.515162,2768.023292,2668.001678,2670.965038,2668.63169,2688.663768,2779.324923,2665.130887,2712.061387,46.99055853,49.26792969,36.05120119,57.14285714,0.28950336,87.20452372,58.7471872,57.8102735,8.986698962,40.41434008,31.42764112,20.07046777,84.250173,64.17970523,6.581673451,67.95395356,61.37228011,60.64966331,6.169157078,206.840738,23.07567378,219.3205566,1.361990023,8.056725571,0.080567256,1.080567256,108.0567256,79.3735936,75.11819764,79.93499336,66.39465668,75.11819764,82.28052075,92.45800476,0.386899076,59.80463787,-11.93054405,67.89084095,2.44726995,61.307392,19347431.23,846026.4659,2764.18198,2763.092327,2766.776878,2768.619154,26.64593055,150.2776971,154.9855227,35.40341582,0.495796754,-0.263497567,1,2697.898754,2627.153024,2693.72821,2668.63169,2709.489797,2627.005966,2623.410457,2623.410457,28.57142857,85.71428571,44826322.69
2765.625971,2799.845374,2742.172552,2782.446599,893486.101,1,2783.838591,2774.9564,2766.074208,2779.716373,2671.620845,2670.965038,2681.997751,2699.007226,2789.875149,2686.887746,2727.236708,47.83296647,48.7336616,45.43769619,57.14285714,0.291656059,80.06142238,60.12168452,58.78426966,5.699071283,38.55148022,32.85240894,31.62800939,97.55274305,65.92473366,6.037901416,68.50798178,62.47008037,67.08525758,5.790744682,199.672599,22.30893782,209.7541535,1.710734139,7.730935769,0.077309358,1.077309358,107.7309358,80.06084226,70.37103273,75.45706041,68.44915774,70.37103273,100,92.45800476,0.387008008,59.86857256,-8.867962908,67.16098246,2.413738416,57.672822,19701822.38,889280.3571,2772.522624,2771.008963,2774.821508,2776.727781,25.12863093,129.6006147,154.6123027,-39.55816643,0.770506405,0.094097633,1,2709.1718,2644.043777,2715.973341,2681.997751,2713.137637,2629.159258,2641.717585,2641.717585,21.42857143,78.57142857,45719808.79
2783.120681,2813.297383,2758.136135,2795.471618,840830.9991,1,2796.659373,2780.348754,2764.038135,2791.789496,2678.133354,2674.372859,2698.138439,2710.10978,2801.084718,2708.57385,2742.366557,48.7682372,48.1222198,55.17894785,85.71428571,0.223906047,80.47950614,62.24732904,60.92675671,3.676945069,37.44859027,33.7716452,36.97685703,106.5862807,69.60942372,5.652026547,69.1497481,63.49772156,73.18030064,5.446621235,187.929883,22.43241197,208.223723,2.070265705,7.20716683,0.072071668,1.072071668,107.2071668,81.12366452,70.93275134,72.14066057,77.95443961,70.93275134,100,94.09350692,0.387204339,61.17868144,-6.415629301,66.30385857,2.371830862,55.161248,19999211.87,920755.3921,2787.506454,2785.716759,2788.968379,2790.594189,23.71963105,133.8779305,132.3622565,-96.828551,0.720818147,0.019582556,1,2720.678442,2658.632158,2746.408935,2698.138439,2717.254336,2631.361635,2658.194001,2658.194001,14.28571429,100,46560639.79
2800.31682,2826.836606,2773.663058,2808.012331,795548.2447,1,2813.080893,2786.909567,2760.738241,2804.044457,2687.658787,2681.14247,2715.796814,2721.785876,2812.629366,2728.657901,2757.01641,49.78556788,47.57320656,64.78842208,92.85714286,0.144724422,84.02162936,64.22460297,63.0108667,2.414393399,36.78963695,34.37524355,38.16824965,113.2087378,75.04048816,5.347044259,69.81695568,64.46991142,79.13474226,5.130134961,167.624985,22.60847097,206.8898229,2.422478935,6.348499786,0.063484998,1.063484998,106.3484998,82.11230148,75.4874001,72.26372806,80.05860295,75.4874001,100,100,0.387488263,63.20440048,-6.460203381,65.36597924,2.327838041,53.173548,20231486.86,923832.1832,2802.207204,2800.249832,2802.837332,2804.131081,22.44956387,147.4197681,95.98114108,-117.8760666,0.538480091,-0.215072285,1,2732.322961,2671.804273,2773.368415,2715.796814,2721.792236,2633.6224,2676.806406,2676.806406,7.142857143,100,47356188.04
2810.013551,2833.638519,2781.388201,2812.986536,766494.4669,1,2824.071551,2794.612613,2765.153675,2814.557858,2697.880268,2686.047641,2733.345477,2733.819492,2821.788603,2746.15528,2769.975039,50.80433818,47.1004616,73.33604731,100,0.056898888,83.37487105,65.00745701,64.0483521,0.843949705,35.43018069,34.58623098,33.97271099,115.677768,81.70505704,4.619374558,69.92917226,65.30979771,85.16111436,4.8329557,135.334682,22.05290896,198.9138914,2.733318483,5.054229951,0.0505423,1.0505423,105.05423,82.5037285,79.20197405,75.20737516,79.59287959,79.20197405,100,100,0.387772532,64.82748852,-6.996361591,64.42914629,2.29041787,52.250318,20392066.13,892199.5326,2809.506702,2807.51336,2809.337752,2810.249948,21.36713624,163.9089923,58.0224952,-103.9203695,0.27716386,-0.483419777,1,2743.078104,2682.475644,2790.704817,2733.345477,2726.361929,2635.945961,2697.810634,2697.810634,0,100,48122682.51
2804.352313,2826.35205,2773.510553,2803.038166,762306.0541,-1,2821.744112,2800.39105,2779.037988,2819.950617,2710.264135,2693.538491,2749.078632,2745.8479,2823.96227,2760.556681,2779.267398,51.35427223,46.60315302,79.46137324,92.85714286,-0.024869602,72.29081894,57.58048642,58.50341479,-2.277554588,31.73928775,34.01684233,21.35733422,109.7774363,88.42010205,2.686347153,68.48457161,65.79822446,79.20417057,5.430872237,85.934348,20.7441598,184.7057563,2.953438798,3.162718606,0.031627186,1.031627186,103.1627186,78.79024321,75.39867673,76.69601696,66.54454766,75.39867673,0,66.66666667,0.387818458,64.83588602,-10.92089468,63.60145706,2.26901859,52.841497,20481707.11,826671.9823,2801.813271,2799.931302,2800.966923,2801.484734,20.51898214,175.6850378,29.44569944,-65.03478701,0.075239128,-0.651900403,1,2751.072779,2690.66337,2795.323252,2749.078632,2734.321372,2641.051934,2719.543096,2719.543096,0,92.85714286,47360376.45
2789.028884,2810.721336,2756.29549,2784.564568,779170.3524,-1,2820.764954,2800.814644,2780.864334,2819.10264,2726.686941,2709.05425,2761.72312,2757.377174,2817.974329,2771.701994,2783.998856,51.03068586,46.06157842,82.42065665,85.71428571,-0.082025661,46.93258458,44.56788292,46.82406313,-6.671621153,25.67731589,32.34893705,6.328543168,100.6146751,94.28613197,-0.51229656,65.19278307,65.70507963,73.02954419,7.048991187,34.439123,19.46296742,171.512488,3.056670152,1.252274621,0.012522746,1.012522746,101.2522746,72.28394146,60.89589567,71.83218215,36.55025975,60.89589567,0,33.33333333,0.387341764,62.9628147,-19.69508317,62.94605627,2.260534986,54.425846,20511947.32,734335.1457,2785.15257,2783.508413,2783.860465,2784.03649,19.92264506,193.9824433,18.53069146,-21.85903356,-0.241624563,-0.857009441,1,2755.538351,2699.002387,2792.456424,2761.72312,2759.44297,2670.649693,2737.798364,2737.798364,0,85.71428571,46581206.1
2773.036525,2795.278126,2738.781409,2766.280441,809659.3061,-1,2829.515162,2794.976408,2760.437655,2813.300988,2745.319195,2729.723175,2770.715484,2767.892563,2806.053712,2779.725965,2784.606499,49.94679239,45.54599794,82.03842499,78.57142857,-0.119583657,1.425274115,32.87275135,35.85617724,-11.10017375,18.47371985,29.57389361,-4.845836893,93.90669738,98.75253428,-4.404394615,60.499886,64.90428061,66.48788089,8.595857954,-2.229406,18.20596827,159.261596,3.037447702,-0.080527292,-0.000805273,0.999194727,99.91947271,66.43637568,44.02825361,60.10760867,28.98995342,44.02825361,0,-1.89E-14,0.386123687,60.12240947,-32.41007315,62.48538918,2.258823374,56.496717,20490470,622969.5504,2768.344125,2767.029768,2766.779992,2766.655104,19.55084003,204.5980113,21.55702241,1.47135137,-0.416249233,-0.93726989,1,2756.97063,2707.265675,2788.123242,2770.715484,2762.861706,2693.702696,2833.638519,-2833.638519,0,78.57142857,45771546.79
2761.441828,2785.811364,2727.645132,2755.725073,849368.8557,-1,2827.554732,2784.518957,2741.483181,2805.480268,2765.045177,2752.614979,2776.292143,2776.999443,2792.56527,2784.884219,2782.607777,48.46809501,45.15570441,79.06782612,71.42857143,-0.098283055,-61.6103052,26.51004146,29.24502912,-14.12635507,11.91594977,26.04230484,-11.16341681,90.13797002,101.3013868,-8.094697988,55.33781935,63.43251734,59.46453094,9.300818229,-19.483193,16.98940029,147.8857677,2.923741355,-0.702044356,-0.007020444,0.992979556,99.29795564,63.25502073,30.67745877,45.20053601,26.49216314,30.67745877,0,-1.89E-14,0.384085455,57.53841118,-48.08074636,62.17687795,2.256280155,58.166232,20461172.39,511455.3376,2757.655849,2756.728248,2756.393856,2756.226661,19.34595497,218.6241105,27.36177822,-1.67350495,-0.624208412,-0.993814738,1,2756.804555,2719.562318,2785.090634,2776.292143,2762.379799,2696.021434,2831.741377,-2831.741377,0,71.42857143,44922177.94
2760.258082,2788.917651,2730.467602,2761.202939,892420.2316,1,2808.941805,2774.162237,2739.38267,2800.084882,2781.555991,2771.949091,2779.44208,2784.574662,2783.707625,2787.559197,2780.595883,47.16783208,45.04456918,75.26751654,64.28571429,0.016165205,-72.25746404,28.42556216,30.264414,-14.31301163,8.151040302,22.46405193,-14.97897194,86.58144513,101.5604171,-10.46276288,51.06743394,61.53019682,58.96855712,8.673597374,-13.268367,16.20207335,140.4287856,2.779934275,-0.478230464,-0.004782305,0.995217695,99.52176954,64.21278108,29.8265127,34.84407502,33.99742154,29.8265127,6.165089355,2.055029785,0.38135388,55.95462227,-58.7098809,61.91067588,2.242163189,58.450049,20507291.55,434014.2236,2760.211569,2759.692627,2760.196064,2760.447783,19.25363367,227.2979932,26.74945139,-25.76292834,-0.734890842,-0.9991958,1,2757.391006,2731.719208,2783.830162,2779.44208,2762.320956,2697.678922,2827.577527,-2827.577527,0,64.28571429,45814598.17
2768.614153,2802.656766,2744.931398,2779.584416,934266.6675,1,2791.336308,2769.471487,2747.606667,2799.916058,2784.355805,2780.641826,2781.546292,2790.79501,2783.01155,2788.327109,2780.614862,46.28032291,45.19001001,71.72957713,57.14285714,0.190042322,-12.69211259,34.58692903,34.74270359,-11.61829025,7.941189116,19.55947937,-17.32507223,82.57067005,99.89574229,-11.01375107,48.51394555,59.52769662,58.50491541,8.093124327,5.438435,16.71061341,144.1372731,2.645450701,0.196039972,0.0019604,1.0019604,100.19604,67.29346451,41.00321145,33.83572764,62.52004966,41.00321145,44.7278684,16.96431925,0.378184009,55.62941086,-50.99761837,61.61172532,2.21658047,57.725368,20694720.97,422514.5622,2773.946683,2773.794082,2775.724193,2776.689249,19.24583558,235.508096,12.93362442,-54.06775385,-0.824206215,-0.983229148,1,2760.350128,2743.372017,2783.683394,2781.546292,2763.184129,2699.316552,2823.580231,-2823.580231,0,57.14285714,46748864.84
2782.191742,2821.63804,2764.946916,2803.9744,972388.1424,1,2807.819548,2773.353454,2738.88736,2805.498198,2784.355805,2780.641826,2784.079474,2796.056092,2790.64445,2787.900396,2783.605276,45.86272519,45.53784941,68.60943195,-28.57142857,0.384234012,76.45909024,41.75193298,40.43395495,-7.102340016,10.68155435,17.78389437,-19.30454159,77.34181569,96.64635728,-9.932123731,47.78973221,57.72185594,58.18763307,7.558151832,21.527801,17.81923163,152.8230276,2.525181438,0.773700419,0.007737004,1.007737004,100.7737004,70.87596649,59.24164899,43.35712438,81.20747578,59.24164899,100,50.29765258,0.374853925,56.65676102,-27.98676393,61.2602538,2.184765089,56.691124,21061161.9,495994.5841,2793.187775,2793.292478,2796.853119,2798.633439,19.32523507,242.9628899,-10.61514476,-61.53122115,-0.890712291,-0.951256465,1,2766.166697,2754.45255,2784.535342,2784.079474,2783.579264,2720.38223,2727.645132,2727.645132,78.57142857,50,47721252.98
2803.222368,2846.339948,2790.7053,2832.887484,1000413.942,1,2843.889288,2786.674862,2729.460436,2816.86006,2794.306279,2786.99254,2788.199418,2800.889826,2806.123802,2787.212479,2790.113011,45.9383584,46.04831559,65.62923101,28.57142857,0.533212972,155.1151283,48.8978599,46.92159012,-1.68230385,15.68101455,17.3633184,-19.84719283,72.24796778,92.09516061,-7.505968167,48.85116629,56.35713446,58.09361005,7.064615922,37.415866,19.55493028,166.609005,2.408513511,1.338445569,0.013384456,1.013384456,101.3384456,74.44892995,77.46462262,59.23649436,88.66634243,77.46462262,100,81.57595613,0.37163977,58.73124824,-11.33365757,60.85842481,2.148282456,55.634648,21577775.44,645341.2116,2818.288775,2818.522624,2823.310911,2825.705054,19.51360759,244.5441016,-31.59860187,-38.71392048,-0.902916389,-0.942384275,1,2775.062802,2762.008397,2787.898882,2788.199418,2786.044675,2722.023791,2729.52499,2729.52499,71.42857143,100,48721666.92
2832.867086,2876.152289,2821.168298,2863.606107,1012255.06,1,2881.598062,2808.251069,2734.904077,2833.324537,2809.66559,2801.898711,2794.56619,2805.87555,2828.057323,2787.439057,2800.167236,46.47873159,46.73464506,62.07389392,35.71428571,0.559054016,202.280474,55.18803899,53.50358295,3.760703988,22.06419839,18.3034944,-18.35843244,68.49409819,86.85253063,-4.160618439,51.44003994,55.60065838,66.34631454,6.605537473,55.593776,21.8075657,184.5207028,2.269442979,1.979826633,0.019798266,1.019798266,101.9798266,77.5940195,87.08731466,74.59786209,91.38812578,87.08731466,100,100,0.368782288,61.15952521,-8.448200244,60.4388224,2.110584352,54.983991,22128080.18,822867.1381,2848.448445,2848.660294,2853.642231,2856.1332,19.81148588,246.2279517,-39.67394694,7.979502102,-0.915156429,-0.932147272,1,2786.868576,2770.597885,2796.005068,2794.56619,2789.922747,2723.721265,2734.197588,2734.197588,64.28571429,100,49733921.98
2867.056061,2907.815412,2853.071778,2893.731159,1009650.001,1,2916.268921,2834.756713,2753.244506,2853.727319,2824.728116,2817.730272,2803.107988,2811.558497,2854.496245,2789.761303,2813.389232,47.39305056,47.61300852,57.79183623,42.85714286,0.487273059,218.9566915,60.34330611,59.27919726,8.497081356,28.92484609,20.42776474,-15.46383469,66.5901034,82.05393809,-0.376062992,55.1562203,55.53228329,74.24082103,6.175272009,80.744623,24.15454269,203.0037756,2.103300098,2.870423373,0.028704234,1.028704234,102.8704234,80.17165305,90.46922313,85.00705347,91.35320118,90.46922313,100,100,0.366464066,63.514425,-7.817189938,60.03202323,2.074554267,54.743634,22618211.65,976636.2007,2880.418603,2880.443595,2884.872783,2887.087377,20.15175661,233.0706609,-28.25626099,62.33973313,-0.7993771,-0.990095678,1,2801.116921,2779.982646,2809.536192,2803.107988,2795.113168,2725.506063,2742.714871,2742.714871,57.14285714,100,50743571.98
2902.603622,2939.559934,2884.891649,2922.977179,996843.6279,1,2947.966308,2863.435266,2778.904224,2877.042263,2839.351126,2833.602533,2813.145887,2818.400863,2883.833321,2795.21065,2829.37179,48.58602227,48.67712974,53.44215988,50,0.372675986,204.9298571,64.60097754,64.09465451,12.18305831,35.65658763,23.47352932,-11.10886156,67.2363767,78.34523826,3.485077399,59.65101112,56.16593373,74.55603354,5.771006751,119.939013,26.37466222,220.2480279,1.935185224,4.278893326,0.042788933,1.042788933,104.2788933,82.30048877,91.08148877,89.54600885,90.50313935,91.08148877,100,100,0.364815086,65.53428126,-7.825199016,59.64889907,2.040689866,54.668285,23010301.95,1075512.622,2912.508096,2912.225792,2915.809587,2917.601485,20.41606487,162.110985,-0.055066777,99.37991257,0.307174168,-0.455715574,1,2817.364955,2789.914009,2827.351786,2813.145887,2801.506368,2727.40607,2755.922914,2755.922914,50,100,51740415.61
